id_gene,id_string,gene,Cyte_vs_Gonia,Tid_vs_Cyte,logCPM_CyteGonia,logFC_CyteGonia,FDR_CyteGonia,logCPM_TidCyte,logFC_TidCyte,FDR_TidCyte,biotype
ENSMUSG00000024588,10090.ENSMUSP00000025484,Fech,True,True,4.80622496840584,0.824045669425112,4.2632989564723296e-37,4.14911008285028,-1.30879735785775,1.5951154137948401e-44,protein_coding
ENSMUSG00000024598,10090.ENSMUSP00000025497,Fbn2,True,True,6.398228525526509,0.453201320486582,1.1127821979099e-15,5.28486779680901,-2.76034943577209,3.4881722870734364e-218,protein_coding
ENSMUSG00000024604,10090.ENSMUSP00000025506,Rbm22,True,True,5.88143019999555,-1.4748009508110702,4.715200087150897e-96,3.90300145941911,-1.31245791882993,1.6440753062334599e-37,protein_coding
ENSMUSG00000024727,10090.ENSMUSP00000037443,Trpm6,True,True,3.08313647535264,1.62581071262406,4.116302586428129e-33,4.933249588842751,2.55017446604269,1.1575973959924793e-168,protein_coding
ENSMUSG00000024735,10090.ENSMUSP00000136858,Prpf19,True,True,6.259054395733499,-1.11048170661209,7.57212534986195e-49,4.54020714941647,-1.30709368046157,1.9058868715613199e-34,protein_coding
ENSMUSG00000024740,10090.ENSMUSP00000025649,Ddb1,True,True,9.01489490142884,0.26210948433443504,4.8255513871381114e-08,8.1592745077471,-1.0157485731365,1.0353630278975398e-74,protein_coding
ENSMUSG00000024758,10090.ENSMUSP00000065810,Rtn3,True,True,7.93861408261813,1.5285072308095802,8.028945426191315e-134,7.70629588655271,-0.54929641695662,3.76818660727756e-16,protein_coding
ENSMUSG00000024790,10090.ENSMUSP00000109161,Sac3d1,True,True,3.13722529172798,1.75045370887028,9.31387097994557e-38,3.02450484600336,-0.658408092126547,3.93804723855751e-06,protein_coding
ENSMUSG00000024795,10090.ENSMUSP00000084599,Kif20b,True,True,6.964134627574412,1.90162769721293,1.27595825179386e-112,6.64442173202682,-1.07437561935889,4.41835068906267e-37,protein_coding
ENSMUSG00000024799,10090.ENSMUSP00000025713,Tm7sf2,True,True,1.7558184433247,2.14450357537133,7.728251396402668e-33,1.51322242129805,-1.69310666324598,5.9801351904621095e-18,protein_coding
ENSMUSG00000024807,10090.ENSMUSP00000114843,Syvn1,True,True,5.78967316518916,1.3468939647211102,4.373438865200011e-41,5.05270757041667,-2.45995296364568,2.852420432347059e-89,protein_coding
ENSMUSG00000024833,10090.ENSMUSP00000025752,Pola2,True,True,5.671850123291299,1.8900888279536296,2.3249622935091688e-142,5.35407623954609,-1.1509556781942198,5.2685997866915e-44,protein_coding
ENSMUSG00000024862,10090.ENSMUSP00000112262,Klc2,True,True,6.8355349257845495,2.24974266446519,2.5311520302372797e-53,6.7806312712097085,-0.525538826699894,0.0005706690978509348,protein_coding
ENSMUSG00000024866,10090.ENSMUSP00000050056,Acy3,True,True,1.3188022349456798,1.46868464013713,4.3005726365459997e-13,1.8703181285897497,0.8901939621582021,4.22965933886451e-08,protein_coding
ENSMUSG00000024870,10090.ENSMUSP00000025804,Rab1b,True,True,6.77713076755284,1.41762848402599,1.1793009887478392e-53,6.553103282123018,-0.480495427602563,4.26653887681663e-07,protein_coding
ENSMUSG00000024875,10090.ENSMUSP00000025811,Yif1a,True,True,4.41775017362931,1.68353298753986,5.969456717275288e-41,4.46864323670014,-0.10782475308494,0.39577458159721,protein_coding
ENSMUSG00000024878,10090.ENSMUSP00000025815,Cbwd1,True,True,6.694395902251968,1.41128419512199,1.3659992213452795e-85,6.59772150035535,-0.18631821901887305,0.00900955136825002,protein_coding
ENSMUSG00000024889,10090.ENSMUSP00000025823,Rce1,True,True,4.57857045559639,0.0830756968682952,0.340892757843547,3.49696634613166,-1.72742195874144,2.5995095296715803e-38,protein_coding
ENSMUSG00000024892,10090.ENSMUSP00000063825,Pcx,True,True,4.59665119997908,-0.41008927636075504,1.15218584190179e-06,3.35227458201965,-1.25156090081154,6.24425181928946e-21,protein_coding
ENSMUSG00000024902,10090.ENSMUSP00000025836,Mrpl11,True,True,5.32687861534903,2.3024655648060897,2.208198584759288e-179,5.45815642154365,-0.187717903195173,0.0223225322737647,protein_coding
ENSMUSG00000024905,10090.ENSMUSP00000025840,Tesmin,False,True,,,,6.7959264484229305,-1.61343677801709,1.937355993651049e-65,protein_coding
ENSMUSG00000024921,10090.ENSMUSP00000025862,Smarca2,True,True,8.94236449214806,2.46583180123152,0.0,9.093668369724599,-0.102665546089915,0.0541478237904705,protein_coding
ENSMUSG00000024926,10090.ENSMUSP00000109271,Kat5,True,True,7.08717482655213,2.40617808814261,1.3170366471209583e-296,6.84792579480343,-1.11379843641843,1.39193660556937e-52,protein_coding
ENSMUSG00000024955,10090.ENSMUSP00000025906,Esrra,True,True,3.97241956767571,1.2998347284051002,2.75203626904179e-16,3.58252392169948,-1.03169283650761,1.8492304512803494e-09,protein_coding
ENSMUSG00000024959,10090.ENSMUSP00000025910,Bad,True,True,4.60771840312511,3.1530367276575,5.7995394835375884e-61,4.61146829356946,-0.8845804680649909,1.4434747933021098e-07,protein_coding
ENSMUSG00000024969,10090.ENSMUSP00000131684,Mark2,True,True,7.45181399905217,0.7801741301866071,1.6724990169360799e-22,6.4336083480497095,-2.89533381495292,1.1062110000909591e-187,protein_coding
ENSMUSG00000024989,10090.ENSMUSP00000127961,Cep55,True,True,6.0742074531345,1.7973205088609698,1.754028159519889e-122,5.62225550073139,-1.53546368006169,6.183005281866616e-72,protein_coding
ENSMUSG00000024993,10090.ENSMUSP00000025957,Fam45a,True,True,6.66713357366188,3.02804468077613,1.384238471579298e-308,6.60564525736368,-0.8595799683862969,6.42651281372281e-31,protein_coding
ENSMUSG00000025026,10090.ENSMUSP00000107370,Add3,True,True,6.961731346928741,1.22934948751677,3.9460732247594075e-114,6.51830099887244,-0.918290021799296,1.0435609260996097e-50,protein_coding
ENSMUSG00000025050,10090.ENSMUSP00000026032,Pcgf6,True,True,6.32778264350367,3.3072296589915697,0.0,5.98721636719656,-2.0886434268819603,4.7967739717226683e-169,protein_coding
ENSMUSG00000025081,10090.ENSMUSP00000107231,Tdrd1,True,True,7.5147783731083715,3.7123412872551502,0.0,7.074917995502791,-2.76108979107572,0.0,protein_coding
ENSMUSG00000025102,10090.ENSMUSP00000026092,3110040N11Rik,True,True,3.19719643846398,2.2806280312230696,3.85456403749386e-77,2.9042817218657597,-1.81688447610962,4.21478543204716e-36,protein_coding
ENSMUSG00000025103,10090.ENSMUSP00000026093,Btbd1,True,True,8.33243867100591,3.40250013856133,0.0,8.67750821473202,0.0581869613911304,0.336131562203941,protein_coding
ENSMUSG00000025133,10090.ENSMUSP00000026126,Ints4,True,True,5.60596035665951,1.3373156479452,2.332067049396109e-108,5.529325220398508,-0.127676483887915,0.0705519855130789,protein_coding
ENSMUSG00000025134,10090.ENSMUSP00000026125,Alyref,True,True,6.52202716174191,-0.5980856939021391,2.51678979661531e-27,5.06694114999312,-1.5712558680201398,9.875991049655493e-83,protein_coding
ENSMUSG00000025135,10090.ENSMUSP00000097714,Anapc11,True,True,5.1742894172417815,2.1628760060093604,6.721318480334397e-89,5.098098184799442,-0.63541529595836,1.28394660925113e-08,protein_coding
ENSMUSG00000025142,10090.ENSMUSP00000026135,Aspscr1,True,True,7.065185423933442,2.61094719461321,1.33571131318483e-102,7.531609391358138,0.43265998252592697,0.000139626990794727,protein_coding
ENSMUSG00000025144,10090.ENSMUSP00000050335,Cenpx,True,True,2.8875732524107303,2.3716743725860803,5.8424423513049965e-84,2.99388232110035,-0.475643229828849,2.29307309709963e-05,protein_coding
ENSMUSG00000025147,10090.ENSMUSP00000081455,Mob2,True,True,4.31706002901434,-0.140559201459729,0.115979314939071,3.29524019673455,-1.01911718530377,4.22892610082127e-18,protein_coding
ENSMUSG00000025193,10090.ENSMUSP00000107678,Cutc,True,True,5.4160014210320115,3.73335501974429,0.0,5.6500041050467695,-0.357648696062129,6.187590417572462e-07,protein_coding
ENSMUSG00000025198,10090.ENSMUSP00000129684,Erlin1,True,True,6.192663649117839,2.01368014111375,3.6821114062381664e-226,5.80012069359156,-1.4720946207603898,4.0893840462509186e-98,protein_coding
ENSMUSG00000025208,10090.ENSMUSP00000095322,Mrpl43,True,True,5.27860255815444,1.015839601768,6.01539377769728e-22,4.89363155118386,-0.629650265850345,3.74679394407335e-07,protein_coding
ENSMUSG00000025241,10090.ENSMUSP00000081764,Fyco1,True,True,7.22416825378224,2.79689484899667,0.0,7.35626432008634,-0.274980772918306,6.12934770169051e-07,protein_coding
ENSMUSG00000025245,10090.ENSMUSP00000026274,Lztfl1,True,True,8.36370196969231,3.57309235113747,0.0,8.73878208064493,0.0889304428160215,0.2733076207053061,protein_coding
ENSMUSG00000025358,10090.ENSMUSP00000026416,Cdk2,True,True,6.67780491748288,1.99564729221874,1.607765805160189e-148,6.01350666169395,-2.9573109525777204,5.659042029311884e-271,protein_coding
ENSMUSG00000025369,10090.ENSMUSP00000100868,Smarcc2,True,True,7.9864075104511105,1.7541097506657402,2.3265100266389986e-170,7.945945249075461,-0.231185392171583,0.000806501664794836,protein_coding
ENSMUSG00000025404,10090.ENSMUSP00000128659,R3hdm2,True,True,6.28317222930708,0.7025401763748521,4.00245172538242e-40,5.59455270188085,-1.13977812439743,3.1435874138745796e-61,protein_coding
ENSMUSG00000025408,10090.ENSMUSP00000026475,Ddit3,True,True,6.445881636445769,1.62447373481519,1.69488479571157e-40,6.193079525826922,-0.7072216610047171,1.2226166035247e-08,protein_coding
ENSMUSG00000025409,10090.ENSMUSP00000026476,Mbd6,True,True,5.2402301399023,1.58927984115688,2.92868879117606e-30,5.33624784006741,0.0756050412602272,0.596003872181349,protein_coding
ENSMUSG00000025423,10090.ENSMUSP00000110425,Pias2,True,True,9.71586762044343,3.20608236722838,4.872999265629385e-270,10.298241589818199,0.53438754266714,2.05072631433772e-11,protein_coding
ENSMUSG00000025437,10090.ENSMUSP00000113265,Usp33,True,True,5.9428831335849,-1.82437819220121,3.0232424580394893e-96,3.68095830292849,-1.37782931862203,1.2414413768840098e-24,protein_coding
ENSMUSG00000025451,10090.ENSMUSP00000026520,Paip1,True,True,7.12621717377099,0.56924148224575,5.8105280581751294e-11,6.094255199429259,-2.39911749322356,4.066472773128837e-121,protein_coding
ENSMUSG00000025470,10090.ENSMUSP00000129154,Zfp511,True,True,3.7207000826119705,1.96281147881165,1.0955224315653698e-50,3.80186200430112,-0.243307310102563,0.047878341898983,protein_coding
ENSMUSG00000025480,10090.ENSMUSP00000026553,Syce1,True,True,9.91445377368553,6.67589292562972,0.0,10.2959179850671,-0.0899901378406925,0.13973296108551,protein_coding
ENSMUSG00000025485,10090.ENSMUSP00000026558,Ric8a,True,True,5.545810487576362,-1.4789692764201798,9.999903956071217e-85,3.6448970391373097,-1.02309291972228,2.2716044968353597e-18,protein_coding
ENSMUSG00000025486,10090.ENSMUSP00000026559,Sirt3,True,True,5.286156932551808,3.64945316165452,2.2402749054915285e-189,5.4507066769611,-0.511653233410709,1.84187922623108e-07,protein_coding
ENSMUSG00000025505,10090.ENSMUSP00000118223,Tmem80,True,True,4.16938133121927,3.58177578182672,4.799713579553825e-235,3.91751444069822,-2.3172169836719103,2.649679861815309e-85,protein_coding
ENSMUSG00000025507,10090.ENSMUSP00000026580,Pidd1,True,True,2.25772446326095,0.249483503763716,0.112589185615015,1.43007698982404,-1.21059013620137,4.04580964036891e-10,protein_coding
ENSMUSG00000025509,10090.ENSMUSP00000127149,Pnpla2,True,True,6.8874268933066105,3.034559890680629,8.804849638283322e-206,7.20543654977774,0.0487113764051067,0.6146906093167579,protein_coding
ENSMUSG00000025519,10090.ENSMUSP00000002025,Tktl2,True,True,6.0947243212973,5.34004918015222,0.0,6.2421076049134,-0.7053459022898829,3.8094670583441693e-22,protein_coding
ENSMUSG00000025575,10090.ENSMUSP00000090032,Cant1,True,True,5.70323337112615,2.06880059924588,1.0346177458790694e-133,5.814276288214789,-0.113240480609993,0.19178164276108,protein_coding
ENSMUSG00000025584,10090.ENSMUSP00000026672,Pde8a,True,True,8.35086142071626,3.985980114698741,0.0,8.41796886901313,-0.660912865208526,6.05160718986773e-34,protein_coding
ENSMUSG00000025607,10090.ENSMUSP00000038368,Copg2,True,True,6.705697991078662,2.04775343391165,2.4237740077294285e-224,6.46066285134058,-0.9505897747908442,2.94228805718468e-48,protein_coding
ENSMUSG00000025733,10090.ENSMUSP00000044639,Rhot2,True,True,5.0538924640436695,0.5685476823910389,1.66819709594197e-14,4.15335710238984,-1.8987169197268,3.2602237915118397e-71,protein_coding
ENSMUSG00000025736,10090.ENSMUSP00000122744,Jmjd8,True,True,2.97745955729962,1.88594579358708,4.8443849975244084e-54,2.63577772912967,-1.65483681207237,4.04814635168286e-27,protein_coding
ENSMUSG00000025737,10090.ENSMUSP00000026833,Wdr24,True,True,5.114417434857098,2.29078564342331,1.432411005747179e-111,4.9679493951339815,-0.9139959468654332,8.39320257066296e-18,protein_coding
ENSMUSG00000025762,10090.ENSMUSP00000096721,Larp1b,True,True,8.79336936207307,4.54879869822479,0.0,9.150740374475063,-0.0538589749119806,0.380316509389873,protein_coding
ENSMUSG00000025777,10090.ENSMUSP00000026879,Gdap1,True,True,0.870413113250646,1.77797003797719,1.08137215896666e-12,2.91579926923381,2.79776727670879,1.1838052587562192e-93,protein_coding
ENSMUSG00000025785,10090.ENSMUSP00000026891,Exosc7,True,True,3.70239367059663,-0.326334867187435,0.000285396232726229,2.38935410871714,-1.8589344436541,3.5884298348387393e-31,protein_coding
ENSMUSG00000025790,10090.ENSMUSP00000026897,Slco3a1,True,True,5.8829097248132,1.7091025279769,4.467159798380867e-98,5.8765868195403215,-0.18627665582907105,0.00839931309237677,protein_coding
ENSMUSG00000025792,10090.ENSMUSP00000026899,Slc25a10,True,True,4.59717203470632,3.47659082456078,1.3175361713730792e-80,4.557012444264,-1.14489121930845,4.83354164404335e-13,protein_coding
ENSMUSG00000025857,10090.ENSMUSP00000026975,Dnaaf5,True,True,5.222143881760849,1.1485253662721495,7.9003759957736385e-28,4.99571678492234,-0.34255542357182106,0.0017838599233012602,protein_coding
ENSMUSG00000025892,10090.ENSMUSP00000027020,Gria4,True,True,3.2754063783356298,2.8990863336173702,2.281560039159008e-105,3.69650175455386,0.080457675121609,0.440626361090609,protein_coding
ENSMUSG00000025898,10090.ENSMUSP00000027027,Cwf19l2,True,True,5.84742874783916,-0.399962557996855,1.79083796354257e-07,4.5660038866557695,-1.36276691450691,4.896568177513389e-44,protein_coding
ENSMUSG00000025900,10090.ENSMUSP00000027032,Rp1,True,True,5.00380801172232,3.88106426009738,2.6958967197924678e-291,4.992313255802019,-1.12040739168054,2.9606294450682887e-30,protein_coding
ENSMUSG00000025907,10090.ENSMUSP00000027040,Rb1cc1,True,True,10.0178671602828,3.13061437285038,1.2045372466579385e-254,10.1431559739745,-0.334245860309211,4.0568238928234004e-05,protein_coding
ENSMUSG00000025911,10090.ENSMUSP00000116627,Adhfe1,True,False,1.30779755623879,2.01180607500458,3.04609157788609e-22,,,,protein_coding
ENSMUSG00000025912,10090.ENSMUSP00000086034,Mybl1,True,True,6.655962881211409,4.19072095710211,0.0,6.596321786730679,-1.14589934388682,3.2616313405043e-42,protein_coding
ENSMUSG00000025940,10090.ENSMUSP00000135483,Tmem70,True,True,5.14085666644688,0.3628844687729579,1.21745890349944e-05,4.29136627182456,-1.27097251329481,5.66419192538463e-36,protein_coding
ENSMUSG00000025963,10090.ENSMUSP00000109728,Mdh1b,True,True,7.781595734095759,8.57466821253856,0.0,7.98748614747877,-0.5446226174868739,6.47767385780557e-15,protein_coding
ENSMUSG00000025979,10090.ENSMUSP00000125415,Mob4,True,True,5.77672815569796,-1.7695933214625,7.577411026152646e-105,3.58079473005652,-1.29194430281586,1.94459795524272e-24,protein_coding
ENSMUSG00000025982,10090.ENSMUSP00000027127,Sf3b1,True,True,9.434494720240028,-0.146743083809689,0.0295082208977314,8.340165152896121,-1.12901764839309,1.4522209986820896e-60,protein_coding
ENSMUSG00000026018,10090.ENSMUSP00000027172,Ica1l,True,True,7.03314269814144,6.710615966338231,0.0,7.6510456991138485,0.31708883093100393,3.93079476863224e-06,protein_coding
ENSMUSG00000026019,10090.ENSMUSP00000027173,Wdr12,True,True,8.230051139049491,3.24931644249902,0.0,8.48611287606778,-0.0950140977034231,0.12266430502419502,protein_coding
ENSMUSG00000026028,10090.ENSMUSP00000027186,Trak2,True,True,6.15316393330928,-4.09993049845406,0.0,1.99592223612416,-1.11596308350729,6.57055527277375e-10,protein_coding
ENSMUSG00000026039,10090.ENSMUSP00000027202,Sgo2a,True,True,7.131793433641679,1.8219100406419,8.882508070811504e-104,6.6359747745949,-1.64294024521702,2.4130186513418588e-76,protein_coding
ENSMUSG00000026049,10090.ENSMUSP00000027215,Tex30,True,True,6.121492547976612,2.17810433149846,4.514235989953118e-173,6.09616520899984,-0.458933970378766,5.276287486508062e-10,protein_coding
ENSMUSG00000026094,10090.ENSMUSP00000027263,Stk17b,True,True,5.10233828481028,1.13473655660731,2.366628036855689e-56,5.0716215975148,0.084094464932742,0.34832785955225604,protein_coding
ENSMUSG00000026111,10090.ENSMUSP00000027285,Unc50,True,True,5.67732041531322,1.38515523878771,3.1277764188009987e-108,4.99575114033603,-2.1985026178393103,3.4515398568015173e-158,protein_coding
ENSMUSG00000026174,10090.ENSMUSP00000084466,Cnot9,True,True,6.2981583661875,0.771911499468572,5.5211079205478496e-36,5.60735182979406,-1.2366753110580802,1.8148483758152797e-65,protein_coding
ENSMUSG00000026200,10090.ENSMUSP00000109253,Glb1l,True,True,6.662253526582,4.20966920105862,0.0,6.99059804382905,-0.134020237868815,0.0202483311145462,protein_coding
ENSMUSG00000026203,10090.ENSMUSP00000140566,Dnajb2,True,True,7.9560398824628304,2.7433602665809897,0.0,8.17269371912374,-0.0618675251217988,0.3742507249557071,protein_coding
ENSMUSG00000026229,10090.ENSMUSP00000027432,Psmd1,True,True,7.55693718837357,-0.495499418227953,1.0838178892784499e-18,6.25872741877285,-1.17916442278222,6.486729974012237e-67,protein_coding
ENSMUSG00000026270,10090.ENSMUSP00000027488,Capn10,True,True,4.81128849442943,1.60380212812347,2.637473105108e-44,4.36966294201924,-1.45190308945762,6.2636985997425605e-31,protein_coding
ENSMUSG00000026274,10090.ENSMUSP00000027493,Pask,True,True,7.1027900629283405,3.18770802149306,0.0,7.32268255760929,-0.184685923712987,0.00103996909542159,protein_coding
ENSMUSG00000026277,10090.ENSMUSP00000027498,Stk25,True,True,8.24465276160784,2.31821140634239,0.0,7.90747167143776,-1.35130383626528,2.0398250644030885e-119,protein_coding
ENSMUSG00000026319,10090.ENSMUSP00000039178,Relch,True,True,5.6810903815196205,-1.26742710186413,6.794554124614006e-91,3.9345984276354495,-1.01918580725835,1.0440279096974099e-26,protein_coding
ENSMUSG00000026333,10090.ENSMUSP00000108464,Gin1,True,True,5.40599041214265,2.84173124618082,3.3319522358816075e-207,5.187796798578531,-1.4401022370875,3.897340914425668e-56,protein_coding
ENSMUSG00000026356,10090.ENSMUSP00000027602,Dars,True,True,7.29749374657304,1.6182604586274298,2.7329323096441084e-120,6.9651572063602005,-0.895686943113665,3.210245396051109e-34,protein_coding
ENSMUSG00000026374,10090.ENSMUSP00000027623,Tsn,True,True,6.56414623486567,-0.60553020842768,1.15779157532949e-26,5.16313108422048,-1.33354011118357,1.0096213695350299e-67,protein_coding
ENSMUSG00000026383,10090.ENSMUSP00000128374,Epb41l5,True,True,6.04421680022441,-0.7136738476723091,7.26210134994448e-31,4.57847360536989,-1.34031961540979,3.8559967465770394e-53,protein_coding
ENSMUSG00000026388,10090.ENSMUSP00000108263,3110009E18Rik,True,True,2.57843649972031,2.09867454018782,4.7076257630237095e-57,3.2247659125153603,0.7519949468639759,2.60496891677282e-13,protein_coding
ENSMUSG00000026404,10090.ENSMUSP00000027655,Ddx59,True,True,4.04635617724169,1.25910615861214,3.2333708953293196e-50,3.9159050049082897,-0.267036236795478,0.00288837083594603,protein_coding
ENSMUSG00000026429,10090.ENSMUSP00000027687,Ube2t,True,True,5.47226692125364,4.38683044041822,0.0,5.15703420146862,-2.65051175379996,1.191746765521819e-179,protein_coding
ENSMUSG00000026463,10090.ENSMUSP00000119242,Atp2b4,True,True,6.8459026588996,0.815282270703837,1.2150295742533897e-57,6.22802211218985,-1.02581033117529,2.9315164340733384e-61,protein_coding
ENSMUSG00000026491,10090.ENSMUSP00000027768,Ahctf1,True,True,9.20211632434624,1.23256709385131,1.5343589772665794e-92,9.22512467518027,0.187092644578982,0.0027076302432327,protein_coding
ENSMUSG00000026495,10090.ENSMUSP00000027775,Efcab2,True,True,7.71742560685506,5.480053906779599,0.0,8.061959614507769,-0.161963159274243,0.0561784395919106,protein_coding
ENSMUSG00000026511,10090.ENSMUSP00000027792,Srp9,True,True,6.86572521573563,2.19362626571607,1.312847900168679e-193,6.92494614180616,-0.238789764828601,0.0009785262259192858,protein_coding
ENSMUSG00000026544,10090.ENSMUSP00000027826,Dusp23,True,True,2.1531404385123403,2.7048890091854,2.71371084443786e-41,2.2323717867256696,-0.7733528592284941,3.3424192033455e-05,protein_coding
ENSMUSG00000026575,10090.ENSMUSP00000083192,Nme7,True,True,6.95858006873496,3.56534178817425,0.0,7.45244545982334,0.28645634238364304,9.279676492809601e-07,protein_coding
ENSMUSG00000026584,10090.ENSMUSP00000027876,Scyl3,True,True,5.79869176284359,1.47345594948149,3.703544266777389e-101,5.2352138139256,-1.69721999877846,1.5199042607191895e-93,protein_coding
ENSMUSG00000026594,10090.ENSMUSP00000130581,Ralgps2,True,True,8.87617484743044,2.93766444297716,0.0,8.98236030112851,-0.339960648187412,3.14744077069802e-11,protein_coding
ENSMUSG00000026617,10090.ENSMUSP00000027916,Bpnt1,True,True,4.42699061095049,0.482973888818665,3.0119479020338203e-09,3.66559624372021,-1.19833712869894,2.61360711327565e-32,protein_coding
ENSMUSG00000026620,10090.ENSMUSP00000027929,Mark1,True,True,4.20328668666648,-1.8126442571553,7.201183160530337e-87,2.02035032391855,-1.1250271201546798,7.500520014639359e-13,protein_coding
ENSMUSG00000026632,10090.ENSMUSP00000106518,Tatdn3,True,True,4.46447115513568,3.59364002160097,2.5234771617549776e-279,4.25805067213505,-1.96872487692781,1.6536325771096492e-85,protein_coding
ENSMUSG00000026679,10090.ENSMUSP00000027992,Enkur,True,True,7.489430119804308,4.0535394829185,0.0,8.48866319391153,1.06735217134638,3.027549980103909e-58,protein_coding
ENSMUSG00000026708,10090.ENSMUSP00000107247,Cenpl,True,True,4.57699873451779,2.57074222330383,5.898933314717625e-178,4.6432295689922,-0.51932814421507,3.26237584986818e-09,protein_coding
ENSMUSG00000026743,10090.ENSMUSP00000110328,Mllt10,True,True,8.45871395224688,3.86548893153486,0.0,7.98121609740472,-3.0490296128425096,0.0,protein_coding
ENSMUSG00000026754,10090.ENSMUSP00000037735,Golga1,True,True,6.9418013311928295,2.25452498432438,6.073789134889684e-190,6.633059960220961,-1.27173919930643,3.05856729055353e-65,protein_coding
ENSMUSG00000026803,10090.ENSMUSP00000097809,Ttf1,True,True,5.07523190568825,1.16500879300124,3.90861638941225e-39,4.4570873504868,-1.61467912986439,3.2574210257082197e-43,protein_coding
ENSMUSG00000026807,10090.ENSMUSP00000073789,Ak8,True,True,6.91213874501252,6.807348504210732,0.0,7.94261871988961,0.992763272715402,8.369924500852419e-53,protein_coding
ENSMUSG00000026810,10090.ENSMUSP00000028151,Dpm2,True,True,3.88562418934057,1.29379852439582,4.2894739550197395e-53,3.49694160079391,-1.0344089081403198,6.32761178594203e-22,protein_coding
ENSMUSG00000026816,10090.ENSMUSP00000028157,Gtf3c5,True,True,5.167152118834389,0.8198268475277801,8.973927868792279e-36,4.41376461463736,-1.65769372865486,3.748440447350788e-77,protein_coding
ENSMUSG00000026825,10090.ENSMUSP00000088618,Dnm1,True,True,4.82386604074103,1.71202294674604,2.21995911351901e-81,4.6830627389406,-0.567345661108089,3.5926033881638602e-09,protein_coding
ENSMUSG00000026836,10090.ENSMUSP00000088453,Acvr1,True,True,5.50948675497957,-3.34252799118816,1.9697e-319,1.93066524652357,-1.57703637078979,1.05917875110849e-11,protein_coding
ENSMUSG00000026843,10090.ENSMUSP00000053474,Fubp3,True,True,5.47670857946954,-2.7188815627488,5.140335650454553e-292,2.54593500993657,-1.12889867262803,1.1881620374642701e-14,protein_coding
ENSMUSG00000026848,10090.ENSMUSP00000028199,Tor1b,True,True,5.35459847109851,0.112499568921013,0.06146893464983499,4.451666475535361,-1.01843817053724,1.3880068129289098e-32,protein_coding
ENSMUSG00000026854,10090.ENSMUSP00000099913,Usp20,True,True,6.5466895870914685,3.2359841686593502,2.2681852656474883e-183,6.91420902738995,0.0938345008827868,0.364831902580771,protein_coding
ENSMUSG00000026880,10090.ENSMUSP00000028241,Stom,True,True,5.608861256630711,1.02775172521339,2.98245441591736e-65,4.87333173175416,-1.88584565682659,2.236198149436879e-103,protein_coding
ENSMUSG00000026914,10090.ENSMUSP00000028278,Psmd14,True,True,7.77302788770208,-0.00570867914546512,0.944547536714862,6.6588892499488,-1.47675852082175,7.29674934721042e-63,protein_coding
ENSMUSG00000026925,10090.ENSMUSP00000119485,Inpp5e,True,True,5.60353425494771,3.18955670037872,5.566394e-317,5.9754078767797685,0.0677153259852047,0.37786603164692,protein_coding
ENSMUSG00000026942,10090.ENSMUSP00000028311,Traf2,True,True,5.22162912904832,0.656796917109315,6.09009832193744e-16,4.34862751395515,-1.9265716325667095,7.341910883227748e-73,protein_coding
ENSMUSG00000026966,10090.ENSMUSP00000028342,Ssna1,True,True,6.31409523202545,2.37266168771391,1.4403889764251193e-91,5.894124079320741,-1.8696125930902097,2.4707272829907494e-54,protein_coding
ENSMUSG00000027030,10090.ENSMUSP00000099776,Stk39,True,True,8.661485984271831,4.18156804509305,0.0,8.94904430538717,-0.16509297331968398,0.00798552895647253,protein_coding
ENSMUSG00000027099,10090.ENSMUSP00000028511,Mtx2,True,True,6.352517612596871,1.01703255042617,2.2709269224932e-34,5.61333122151368,-1.78605872481449,3.157070977579428e-82,protein_coding
ENSMUSG00000027115,10090.ENSMUSP00000028527,Kif18a,True,True,5.18965213743684,2.1521659195927096,6.257943525344736e-85,5.474938819603361,0.17554165992991802,0.0865942663220929,protein_coding
ENSMUSG00000027130,10090.ENSMUSP00000028549,Slc12a6,True,True,5.36142243932867,1.24226689440604,1.2842862184709398e-42,4.69542066862296,-1.91927666946666,1.7440538757434295e-72,protein_coding
ENSMUSG00000027163,10090.ENSMUSP00000028584,Commd9,True,True,3.69116504585362,1.67309105805321,2.9542813158005183e-75,3.23716740417596,-1.79853616360266,1.0627882660084399e-54,protein_coding
ENSMUSG00000027165,10090.ENSMUSP00000106862,B230118H07Rik,True,True,7.58355897116448,5.23509511178511,0.0,8.05270898808117,0.10037675211454304,0.18139546860862896,protein_coding
ENSMUSG00000027176,10090.ENSMUSP00000028599,Cstf3,True,True,6.55036288203994,0.463493965966043,6.16709439348272e-14,5.799194834407411,-1.01262748008961,4.542479037009019e-44,protein_coding
ENSMUSG00000027180,10090.ENSMUSP00000028603,Fbxo3,True,True,6.7535442054838,1.48194488916163,8.742581514969715e-104,6.0348497371581695,-2.4097207221463304,2.115531731812218e-188,protein_coding
ENSMUSG00000027185,10090.ENSMUSP00000028608,Nat10,True,True,7.0450237886287495,1.33092066035581,1.0505693058050999e-131,6.53080652457062,-1.2374924552429,1.87464825002983e-80,protein_coding
ENSMUSG00000027193,10090.ENSMUSP00000028617,Api5,True,True,7.33555396282174,0.388501650796801,7.811935938004559e-09,6.16082081078075,-2.88217988672049,8.577033850316341e-233,protein_coding
