id_gene,id_string,gene,Cyte_vs_Gonia,Cyte_vs_Tid,logCPM_CyteGonia,logFC_CyteGonia,FDR_CyteGonia,logCPM_CyteTid,logFC_CyteTid,FDR_CyteTid,biotype
ENSG00000105926,9606.ENSP00000222644,MPP6,True,True,6.3702021833809805,1.50841299402289,0.00977006610822532,6.41223016835505,-2.42720216458773,0.006054237393507271,protein_coding
ENSG00000105948,9606.ENSP00000419279,TTC26,True,True,5.03735252436205,1.98189363177237,0.0134579401894955,5.3151266679740985,-1.88157388288953,0.0943561518275677,protein_coding
ENSG00000106246,9606.ENSP00000292478,PTCD1,True,True,2.8218034523596605,1.89554615047841,0.10225116699542,2.63826090267939,-10.4509504552548,5.33385299704097e-05,protein_coding
ENSG00000106355,9606.ENSP00000410758,LSM5,True,True,3.00923210681233,-1.01820645920714,0.346206168538334,1.99503352690836,-3.38428092063675,0.0101945621875526,protein_coding
ENSG00000106462,9606.ENSP00000320147,EZH2,True,True,6.587486077758,0.625691417618923,0.301084588686964,6.43010755229061,-2.11536489352818,0.0036357902973841202,protein_coding
ENSG00000106588,9606.ENSP00000223321,PSMA2,True,True,2.68856377179892,-0.5867261076457261,0.587483524929917,1.90182598741664,-5.57567174708234,4.77690465750331e-05,protein_coding
ENSG00000106628,9606.ENSP00000480186,POLD2,True,True,6.26310113462938,2.42908813030068,0.00719687547301143,6.730824201762,-0.3699280545089,0.777022245288583,protein_coding
ENSG00000106635,9606.ENSP00000411073,BCL7B,True,True,5.24808186055057,1.12109522104666,0.16571171131557194,5.18056517210184,-2.72109181794353,0.0240987094029168,protein_coding
ENSG00000106638,9606.ENSP00000307260,TBL2,True,True,8.29205957086343,2.05210912024102,0.0061990706239434,8.87039724584919,-0.258161409572967,0.703908679008132,protein_coding
ENSG00000106692,9606.ENSP00000223528,FKTN,True,True,5.467390573373799,1.63300160364363,0.0384715975674319,5.49692136932855,-7.5103998052677,1.81744166158223e-08,protein_coding
ENSG00000106785,9606.ENSP00000344208,TRIM14,True,True,6.88408811866551,1.4987717602698305,0.0285187078505171,6.951904362790871,-2.28414759495465,0.00544869779127657,protein_coding
ENSG00000106976,9606.ENSP00000362014,DNM1,True,True,4.4484656020616695,-3.05278460699785,0.0170366225106865,1.79491481979079,-9.57757461382431,2.14292897272186e-05,protein_coding
ENSG00000107164,9606.ENSP00000318177,FUBP3,True,True,4.94750507373935,-0.3127621232148969,0.7222494047974899,4.35013003725241,-3.12402334290829,0.0243930346421857,protein_coding
ENSG00000107185,9606.ENSP00000367318,RGP1,True,True,6.190222343458401,-0.646877346874145,0.463865867532621,5.380905249037559,-2.93827991049973,0.0078584599146587,protein_coding
ENSG00000107290,9606.ENSP00000224140,SETX,True,True,9.58963373178971,1.1484951331654698,0.012238118620598998,9.571723572622759,-2.66639745797628,0.000112189143217894,protein_coding
ENSG00000107566,9606.ENSP00000410964,ERLIN1,True,True,6.36700458091133,0.8873797002264442,0.27351393608491603,6.2004985374915895,-2.4681139283018,0.00461703405300401,protein_coding
ENSG00000107669,9606.ENSP00000224652,ATE1,True,True,5.7508689170277405,-1.42116167047023,0.0352772794114877,4.41411280468688,-3.63715566460138,0.00134701864998236,protein_coding
ENSG00000107929,9606.ENSP00000482767,LARP4B,True,True,7.0545798694245185,-0.0186968011126176,0.97924003514911,6.574192214520449,-2.5924909735227404,0.00973603580451159,protein_coding
ENSG00000108349,9606.ENSP00000264645,CASC3,True,True,8.43800809120599,0.7622971772427759,0.138062640293988,8.376092746056381,-1.6615988451489498,0.0345708355659883,protein_coding
ENSG00000108381,9606.ENSP00000263080,ASPA,True,True,4.94097945871903,-0.435867319518768,0.723000830727758,4.17846513510571,-12.0138235829877,4.888771646309029e-07,protein_coding
ENSG00000108406,9606.ENSP00000251241,DHX40,True,True,6.0809226901047015,-0.466321430030397,0.532652744401617,5.32533159091881,-3.58814925387231,0.000195755204735293,protein_coding
ENSG00000108424,9606.ENSP00000290158,KPNB1,True,True,8.62783203126575,1.1299877446958602,0.0193461074348919,8.532999565648181,-3.45088384841924,7.39917852924608e-05,protein_coding
ENSG00000108443,9606.ENSP00000225577,RPS6KB1,True,True,3.72562002414617,-0.231855458799182,0.839216883468707,3.04331855581801,-3.64831406233662,0.0115221752009166,protein_coding
ENSG00000108465,9606.ENSP00000438886,CDK5RAP3,True,True,3.05332628520782,1.30324140110564,0.216016014214589,3.00370076453994,-8.5980122045545,9.075712513916253e-06,protein_coding
ENSG00000108468,9606.ENSP00000377060,CBX1,True,True,7.326813869787,0.0181014013958296,0.9801006697349308,6.814308421755638,-5.0602362395379,1.71875252087585e-07,protein_coding
ENSG00000108474,9606.ENSP00000225609,PIGL,True,True,5.962241696446509,2.02264323769474,0.0450241859584863,6.08752268068416,-4.20329216545181,0.0063884274354067795,protein_coding
ENSG00000108591,9606.ENSP00000225729,DRG2,True,True,2.39424132784325,1.0578804440454,0.324642239999874,2.30923558928738,-8.52777620367584,2.924944530651749e-05,protein_coding
ENSG00000108604,9606.ENSP00000392617,SMARCD2,True,True,5.1312054197101915,-0.503718721488134,0.555523343867098,4.3422385699582495,-7.16850046558719,1.5955977047094601e-06,protein_coding
ENSG00000108771,9606.ENSP00000251642,DHX58,True,True,4.49496534962592,3.2164668840676303,0.0013171394384692099,4.99505016502598,-1.18867818868786,0.397074995625371,protein_coding
ENSG00000108799,9606.ENSP00000404658,EZH1,True,True,5.893200821227762,1.459305112985,0.0741639134559217,5.878630588927879,-7.4969866218127414,2.05224181473495e-07,protein_coding
ENSG00000108826,9606.ENSP00000225969,MRPL27,True,True,4.27278840618881,-0.07276635061663499,0.9540278274412328,3.75380251953353,-5.126830651255281,0.00211738601849841,protein_coding
ENSG00000108848,9606.ENSP00000425092,LUC7L3,True,True,5.918626933207671,-1.3694614632555202,0.0521699270967279,4.63196959553562,-4.02940728146513,0.00276241742009003,protein_coding
ENSG00000108961,9606.ENSP00000226105,RANGRF,True,True,2.8930542693660897,2.70522656606547,0.0045231845112401,3.37669416747728,-0.482041130207494,0.679755005977389,protein_coding
ENSG00000109061,9606.ENSP00000226207,MYH1,True,True,3.95735763179574,1.98325507781358,0.0358403787893928,5.060953986800151,0.969240172451128,0.397121901755711,protein_coding
ENSG00000109065,9606.ENSP00000350467,NAT9,True,True,3.9454248790905,2.50522760441578,0.0250616463379026,4.14623277033228,-1.77444294160095,0.269452871809143,protein_coding
ENSG00000109381,9606.ENSP00000377782,ELF2,True,True,7.04034996029071,1.90031402762753,0.00329145294142005,7.12566324258256,-3.45711054905752,0.00042516232595181,protein_coding
ENSG00000109390,9606.ENSP00000441126,NDUFC1,True,True,5.456031313361058,2.68766628134842,0.000261247036149327,6.29097578686368,0.416244325383322,0.776587919444083,protein_coding
ENSG00000109534,9606.ENSP00000226796,GAR1,True,True,4.52681487800508,0.496069948453903,0.7165207338763749,4.18428004026428,-5.85042853656968,0.000193874773199816,protein_coding
ENSG00000109689,9606.ENSP00000417569,STIM2,True,True,5.0692482775469205,-1.07043622756409,0.159114971162944,3.93748648943225,-5.72114365560346,0.000195870173352167,protein_coding
ENSG00000110107,9606.ENSP00000227524,PRPF19,True,True,4.89206188339539,-0.7689411078357321,0.455237658404958,3.99251753936134,-4.837564721677151,0.00344001061430625,protein_coding
ENSG00000110318,9606.ENSP00000263468,CEP126,True,True,7.804438995171242,2.08103920809064,0.000510852203481974,7.968753830700848,-2.5989325459861803,0.0017686004588966398,protein_coding
ENSG00000110344,9606.ENSP00000387362,UBE4A,True,True,6.90055575726923,0.430779025850053,0.460397123652698,6.61938606824798,-2.44061417787218,0.00844967101660239,protein_coding
ENSG00000110367,9606.ENSP00000478754,DDX6,True,True,7.79147472283677,-1.4348399069083797,0.0127850975333701,6.52835403895716,-1.937157787841,0.006822732865898179,protein_coding
ENSG00000110429,9606.ENSP00000265651,FBXO3,True,True,4.98848177035428,2.05993541859188,0.00899431097620137,5.17303728937948,-2.56318687114012,0.0206032348865725,protein_coding
ENSG00000110442,9606.ENSP00000263401,COMMD9,True,True,4.1830720186349,0.0633162876580632,0.952124303090596,3.76578854063904,-3.43643228011684,0.00963730811924613,protein_coding
ENSG00000110497,9606.ENSP00000431926,AMBRA1,True,True,6.657023596822691,-0.904180056260556,0.27837720315504805,5.69070503787177,-3.11479175489771,0.0216955508627922,protein_coding
ENSG00000110711,9606.ENSP00000279146,AIP,True,True,3.14828883055898,0.22980366206137096,0.867809476117038,2.75407342724132,-4.94106281808762,0.00528710686247046,protein_coding
ENSG00000110925,9606.ENSP00000228515,CSRNP2,True,True,7.27509525712368,0.626640367363515,0.367784355038526,7.0989985408064005,-2.14019664674647,0.0261601406815548,protein_coding
ENSG00000111058,9606.ENSP00000449535,ACSS3,True,True,6.1279130805212905,2.58305262173208,0.00241626790711948,6.19819811883866,-5.39395966741213,5.181809158577949e-07,protein_coding
ENSG00000111252,9606.ENSP00000345492,SH2B3,True,True,6.740416799741159,-1.7816103918724,0.0360116778495711,5.14010734509905,-3.8566081352987,0.00220178762296273,protein_coding
ENSG00000111300,9606.ENSP00000261745,NAA25,True,True,4.78145158179904,1.5640945438811102,0.110747260641207,4.80551259041945,-4.40961676032728,0.00324236494394817,protein_coding
ENSG00000111361,9606.ENSP00000416250,EIF2B1,True,True,5.01929578170676,1.2825643086294498,0.109499015691897,4.958049018135361,-3.34661197523982,0.00173399299706498,protein_coding
ENSG00000111530,9606.ENSP00000442318,CAND1,True,True,6.7956556551527205,0.0864229170123452,0.892073097704909,6.3090063034924695,-3.889137558551621,0.000301821582268199,protein_coding
ENSG00000111554,9606.ENSP00000302537,MDM1,True,True,6.07548924219859,1.80155607195811,0.0120620048639142,6.42847410910724,-1.07970649416897,0.282242143976149,protein_coding
ENSG00000111652,9606.ENSP00000438115,COPS7A,True,True,4.92172767937246,-1.76291567857781,0.13777041726697598,3.40431006111301,-3.79431238931933,0.0377661858141579,protein_coding
ENSG00000111665,9606.ENSP00000442068,CDCA3,True,True,6.56824616583107,1.02149221771962,0.156387855010255,6.42182741292992,-7.0524534004230715,4.69026406926015e-11,protein_coding
ENSG00000111666,9606.ENSP00000229266,CHPT1,True,True,5.45465402248029,1.51509010871371,0.0418592848998858,5.82594303813631,-0.560314009384103,0.574875044490253,protein_coding
ENSG00000111667,9606.ENSP00000229268,USP5,True,True,7.31639673721192,1.59018084196644,0.0209285535463936,7.32867602385987,-6.409403592141429,2.1747292144065e-05,protein_coding
ENSG00000111674,9606.ENSP00000437402,ENO2,True,True,3.84565522838362,1.93772335725297,0.0866620870968257,3.95614004989812,-11.789590698800001,2.92840527315801e-06,protein_coding
ENSG00000111684,9606.ENSP00000261407,LPCAT3,True,True,4.02898579534855,2.44071030131,0.0252515000729739,4.27768062288267,-4.5928581694024,0.007192793105866391,protein_coding
ENSG00000111725,9606.ENSP00000229328,PRKAB1,True,True,6.46713270515779,2.66706822666652,0.000433353752921087,6.75271041848681,-2.75255733755861,0.0115318174177944,protein_coding
ENSG00000111731,9606.ENSP00000443204,C2CD5,True,True,6.20423196947763,0.222010026229983,0.727325454208297,5.929431239811291,-1.94350144993049,0.0319889488670483,protein_coding
ENSG00000111785,9606.ENSP00000376583,RIC8B,True,True,5.79320275611719,0.492141074377084,0.576951802441276,5.55884654216478,-3.13414301231436,0.0155211952109348,protein_coding
ENSG00000111786,9606.ENSP00000229390,SRSF9,True,True,3.20123240946159,1.23419724155733,0.35185014985094204,2.95837893807661,-3.98696049191967,0.0279918678802619,protein_coding
ENSG00000112053,9606.ENSP00000417638,SLC26A8,True,True,8.26683900869513,1.09996718207539,0.193582213248294,8.194790394974559,-2.32986148270948,0.0022897345665188603,protein_coding
ENSG00000112062,9606.ENSP00000229795,MAPK14,True,True,4.284106913511851,0.24131805377016,0.8289586760270848,3.954137525160721,-3.99401236789153,0.0261533801217874,protein_coding
ENSG00000112079,9606.ENSP00000229812,STK38,True,True,6.52989485031605,1.41368372369531,0.0545848391670053,6.53029987777211,-2.86361736985407,0.00113610059104046,protein_coding
ENSG00000112096,9606.ENSP00000446252,SOD2,True,True,4.45607167110254,-1.61047945739418,0.111475118589978,2.94133410313592,-6.64495961125641,0.000148478707349271,protein_coding
ENSG00000112282,9606.ENSP00000357047,MED23,True,True,6.19533176922943,0.988969006949388,0.134018405610978,6.029089242348219,-3.9258987150354505,0.00129420773442311,protein_coding
ENSG00000112335,9606.ENSP00000230085,SNX3,True,True,5.93904026034933,1.83992639581324,0.0119133541283632,6.48676446479728,-0.0339524210845763,0.9735084896035752,protein_coding
ENSG00000112357,9606.ENSP00000315680,PEX7,True,True,4.67003246228316,-0.346273054537458,0.8037640095817881,3.9734135983399694,-4.887425528950639,0.00378682879882295,protein_coding
ENSG00000112685,9606.ENSP00000230449,EXOC2,True,True,6.257933379958531,0.33175500426942,0.6035041111309161,5.93335927739813,-2.70740522584086,0.004512494365898821,protein_coding
ENSG00000112695,9606.ENSP00000359098,COX7A2,True,True,8.75130114261246,2.35800839778236,0.00128782073635243,9.52391411763868,0.210823368086061,0.757585084277927,protein_coding
ENSG00000112739,9606.ENSP00000337194,PRPF4B,True,True,5.36875627124098,-0.3970786446102679,0.575686492025315,4.78811175393261,-2.29641160070418,0.0290418981528916,protein_coding
ENSG00000112877,9606.ENSP00000264935,CEP72,True,True,3.2142503283177297,1.3109016697781202,0.19317980712709806,3.1295893799680097,-9.33362129395654,9.279360676647093e-07,protein_coding
ENSG00000112977,9606.ENSP00000230895,DAP,True,True,5.4356495901686,2.17484042989306,0.00618383838107098,5.6902321171045305,-2.517203800692009,0.0137251406035391,protein_coding
ENSG00000112984,9606.ENSP00000378356,KIF20A,True,True,5.47441112284571,1.14146702073612,0.17114413422308802,5.36256948186271,-7.95074863856173,2.37698806548705e-07,protein_coding
ENSG00000112996,9606.ENSP00000424328,MRPS30,True,True,4.09657291937001,-0.10830935672726,0.9212210223933068,3.5500093213731803,-2.94721225059133,0.0494207862524455,protein_coding
ENSG00000113141,9606.ENSP00000396301,IK,True,True,7.17067015380256,0.8236208222496179,0.130757437612546,7.07586748952754,-2.5211219948935,0.00619399729551034,protein_coding
ENSG00000113231,9606.ENSP00000264917,PDE8B,True,True,3.8384807725008,-1.640285310976,0.178316558045544,2.40287147576761,-3.72881495246796,0.0356645985937478,protein_coding
ENSG00000113595,9606.ENSP00000231524,TRIM23,True,True,4.31507952905731,-1.3819208214266898,0.0947460704153963,3.01487412009951,-4.53630845453086,0.000183887578313075,protein_coding
ENSG00000113621,9606.ENSP00000351157,TXNDC15,True,True,3.68035792464499,0.652741104708567,0.506507975129229,3.42577786842026,-11.252190851981304,3.7652251457011797e-07,protein_coding
ENSG00000113649,9606.ENSP00000296702,TCERG1,True,True,7.018782840786018,0.541882964946335,0.31242637123220296,6.69136776705722,-6.34607615367746,4.5515014889319104e-11,protein_coding
ENSG00000113734,9606.ENSP00000231668,BNIP1,True,True,4.95847910436854,3.2013633963173,0.00285162510578486,5.04540198418266,-12.8865951711288,3.47095965271784e-10,protein_coding
ENSG00000113742,9606.ENSP00000265085,CPEB4,True,True,6.17401428036988,-0.686705181832951,0.322216586258757,5.3814032097223485,-2.38946989868231,0.0421450400834306,protein_coding
ENSG00000113810,9606.ENSP00000349961,SMC4,True,True,6.64566217207829,0.903905694135646,0.192698434792126,6.5966423790038204,-1.52599294140546,0.0376599795722558,protein_coding
ENSG00000113838,9606.ENSP00000411253,TBCCD1,True,True,4.9674497221485,1.6623408842802805,0.0352265611459055,6.49073175946741,1.86993900470036,0.161746534775762,protein_coding
ENSG00000113845,9606.ENSP00000418803,TIMMDC1,True,True,5.07836915532271,1.57122625095865,0.0469647627537797,5.07866339958217,-8.16994272422901,3.6327957334717295e-09,protein_coding
ENSG00000114026,9606.ENSP00000306561,OGG1,True,True,4.27713197842912,-1.7678281495610702,0.076528812414783,2.7850252771050297,-2.96683440426233,0.0306347864542561,protein_coding
ENSG00000114107,9606.ENSP00000264982,CEP70,True,True,6.26612452841654,2.45064491907367,0.00194440629252457,7.671578939434742,1.50693383975664,0.0154647785692467,protein_coding
ENSG00000114346,9606.ENSP00000376457,ECT2,True,True,5.26685230185286,0.0375654196867282,0.967152331629748,4.8880742818652,-2.35270610020177,0.0274497359473692,protein_coding
ENSG00000114473,9606.ENSP00000265239,IQCG,True,True,7.1802422932821,1.48757720592738,0.0166939286805418,7.6742889598328485,-0.0282522137864544,0.9735615943981708,protein_coding
ENSG00000114841,9606.ENSP00000401514,DNAH1,True,True,8.121395068376101,1.3208253799720902,0.00572313873904094,8.27923877249164,-1.4494796112015602,0.0691916354289209,protein_coding
ENSG00000114857,9606.ENSP00000232978,NKTR,True,True,8.37898285148011,0.0917005591181515,0.8794533058527451,8.040036493077281,-1.8125637015558504,0.0479080803550769,protein_coding
ENSG00000114904,9606.ENSP00000233027,NEK4,True,True,8.06999907940371,-0.0285871480012761,0.97555917789412,7.55738861069268,-2.43887556067627,0.00474868296689303,protein_coding
ENSG00000114978,9606.ENSP00000379364,MOB1A,True,True,6.08113696204769,0.164105186321931,0.821972061440833,5.6974138139731005,-3.12121787596551,0.00420144268415039,protein_coding
ENSG00000114982,9606.ENSP00000396749,KANSL3,True,True,7.4689225171022,1.39887654858982,0.0130436385474557,7.58187303085585,-1.8972445742726496,0.00862451891696375,protein_coding
ENSG00000115109,9606.ENSP00000263713,EPB41L5,True,True,6.96553700851109,-0.3599273563657229,0.595320701481154,6.2983139937478105,-2.62395590051428,0.000416423933588575,protein_coding
ENSG00000115233,9606.ENSP00000386541,PSMD14,True,True,4.73256449299544,1.34993574273505,0.105490385675473,4.6472583204607005,-4.21833949935099,0.000558658444383622,protein_coding
ENSG00000115307,9606.ENSP00000366748,AUP1,True,True,5.492396221138232,1.4286771349925,0.0716022533557923,5.4178795145924985,-6.94099446552364,3.3778340880151005e-08,protein_coding
ENSG00000115317,9606.ENSP00000258080,HTRA2,True,True,2.26456176416273,2.4823291711500697,0.0681300567318317,2.4321182576197,-10.237199056325801,1.81690937383732e-05,protein_coding
ENSG00000115355,9606.ENSP00000338728,CCDC88A,True,True,9.37892152303127,1.0369603824747,0.0300687376114481,9.67220158662638,-0.3543740460614829,0.6349533682394269,protein_coding
ENSG00000115392,9606.ENSP00000385021,FANCL,True,True,4.0163407148327215,0.14792934470797198,0.8867540441366641,3.63806103766106,-3.28225181888411,0.0349420410477207,protein_coding
ENSG00000115421,9606.ENSP00000238714,PAPOLG,True,True,5.27262488102443,-0.028030822913497,0.97866843592595,4.78787744459605,-4.20860009920164,0.00315375742296942,protein_coding
ENSG00000115446,9606.ENSP00000350409,UNC50,True,True,5.15149246392067,2.0136773150093896,0.0043918684596144,5.306297875563709,-4.47748072784452,0.0018395136316867301,protein_coding
ENSG00000115524,9606.ENSP00000335321,SF3B1,True,True,7.65542185639256,0.251146244268873,0.6908966467249771,7.376715741155442,-1.8265824968011,0.0370809090011421,protein_coding
ENSG00000115525,9606.ENSP00000366549,ST3GAL5,True,True,3.64346476198959,-1.15596259244444,0.29227654400862,2.48804550118577,-10.2927655194369,2.4615858034731e-05,protein_coding
ENSG00000115540,9606.ENSP00000315702,MOB4,True,True,3.1840612176484595,0.244855662645424,0.8499436411797221,2.76744472281216,-7.040208491574051,0.000192301937253538,protein_coding
ENSG00000115649,9606.ENSP00000386277,CNPPD1,True,True,6.8342743669835695,-0.914403268207896,0.324696748936321,5.619167385819781,-5.502568279077308,0.000204397053488867,protein_coding
ENSG00000115687,9606.ENSP00000351475,PASK,True,True,5.65958049973758,1.03693197919464,0.163988828967311,5.69034085628985,-2.12949535018989,0.0475914426226275,protein_coding
ENSG00000115694,9606.ENSP00000325748,STK25,True,True,7.14337810380789,1.18865881703132,0.0480818915636971,7.00145267083962,-3.36553249873898,0.000320917298872729,protein_coding
ENSG00000115750,9606.ENSP00000263663,TAF1B,True,True,4.420662351122349,-1.1679766244441,0.35742203646410897,3.1271110489930294,-10.9487211928678,2.29040317346456e-06,protein_coding
ENSG00000115827,9606.ENSP00000364404,DCAF17,True,True,4.19135233675944,-1.23660443723476,0.175810717994496,2.97487841033452,-10.793426886031597,4.8027771143709e-07,protein_coding
ENSG00000115866,9606.ENSP00000264161,DARS,True,True,4.6651622365563705,-2.29682131740408,0.0178305872581197,2.7654957593432905,-2.6650866013852004,0.0378575829853922,protein_coding
ENSG00000115993,9606.ENSP00000328875,TRAK2,True,True,5.95140434704283,-0.3119981610617949,0.7697459437178941,5.01984909036228,-5.776927760154622,0.000174876489531625,protein_coding
ENSG00000116106,9606.ENSP00000281821,EPHA4,True,True,5.48380675823771,-1.38806593622994,0.172571556765868,4.17978446081858,-4.9789102529683085,0.0011230628388809699,protein_coding
ENSG00000116141,9606.ENSP00000483424,MARK1,True,True,5.09560435488141,2.06849559579955,0.0183285394720007,5.177353142451481,-3.84461056952469,0.0009995181815457331,protein_coding
ENSG00000116191,9606.ENSP00000356607,RALGPS2,True,True,8.25528007391406,1.65080120050478,0.00271634163689625,8.421925900331,-1.8341920413608104,0.0264237725319716,protein_coding
ENSG00000116237,9606.ENSP00000343552,ICMT,True,True,5.1116017982190005,-1.78710637364451,0.0514964778987254,3.5003217458268194,-11.327717507797301,3.66136747886147e-07,protein_coding
ENSG00000116337,9606.ENSP00000256578,AMPD2,True,True,4.5862343305464,-2.3750120525176097,0.0885065827030566,2.4073238577311,-10.2118590324482,2.22828178272462e-05,protein_coding
ENSG00000116580,9606.ENSP00000357315,GON4L,True,True,6.61791702767413,0.621700724385953,0.345162815075235,6.4773351212917305,-2.00162242940074,0.0170560456898031,protein_coding
ENSG00000116661,9606.ENSP00000346240,FBXO2,True,True,3.055707568235169,3.93954462266987,0.00472922209823925,3.33893383439843,-11.1630903399438,3.01276342261927e-05,protein_coding
ENSG00000116754,9606.ENSP00000359988,SRSF11,True,True,7.93152409205527,1.05395600285351,0.045497293522919015,7.888145293321401,-2.68394271457487,0.000192460112051887,protein_coding
ENSG00000116830,9606.ENSP00000358478,TTF2,True,True,4.42690774525687,0.250606624030684,0.811954563148645,4.1055059350852,-2.74175639838271,0.0416058958038525,protein_coding
ENSG00000116903,9606.ENSP00000355605,EXOC8,True,True,2.7600760900087704,0.656865361111182,0.5863396662030279,2.51706146636409,-3.65389940059037,0.0312104420760924,protein_coding
ENSG00000117262,9606.ENSP00000319673,GPR89A,True,True,3.2954480025817,1.2318072191831295,0.14427696621706798,3.30817811659901,-3.2439532447941803,0.0028532425888118398,protein_coding
ENSG00000117399,9606.ENSP00000361540,CDC20,True,True,5.9697274370806515,1.67960799089749,0.0213519927020253,6.53628564998072,0.14066833945949805,0.902669791827667,protein_coding
ENSG00000117425,9606.ENSP00000361266,PTCH2,True,True,3.83100330804845,-1.7615900523686998,0.123812176490932,2.2930997064612404,-4.2239891011002095,0.0104516874734173,protein_coding
ENSG00000117461,9606.ENSP00000262741,PIK3R3,True,True,7.298509580317909,-0.225361884332979,0.731153858799185,6.657472874662429,-4.32663076983936,7.07758451363639e-05,protein_coding
ENSG00000117480,9606.ENSP00000243167,FAAH,True,True,5.8109533757914615,2.21544011296984,0.008924258103153379,6.31130580023249,-0.5863632861357551,0.587223326786908,protein_coding
ENSG00000117523,9606.ENSP00000343629,PRRC2C,True,True,9.56378987171514,0.24484365854511606,0.665043085995279,9.28882806083701,-1.28873893197801,0.0440767259840108,protein_coding
ENSG00000117569,9606.ENSP00000359216,PTBP2,True,True,7.12768342884992,0.145183655266072,0.8646772322651851,6.80476445065654,-1.8712494557232,0.0336456567073846,protein_coding
ENSG00000117616,9606.ENSP00000243189,RSRP1,True,True,4.50879119974642,1.86833982722098,0.0284054237385586,4.774263594686019,-1.79633981858194,0.15680364472725306,protein_coding
ENSG00000117906,9606.ENSP00000319739,RCN2,True,True,6.679032738413008,2.11217270977902,0.00144042660964326,6.84217476739874,-2.6931558637993,0.0020925007300884,protein_coding
ENSG00000118096,9606.ENSP00000264020,IFT46,True,True,5.569192116694231,0.82946087569406,0.301162088801363,5.35590042394146,-7.116546018875481,8.10668928012263e-09,protein_coding
ENSG00000118156,9606.ENSP00000375770,ZNF541,True,True,5.91436359996321,2.29134056359521,0.00646050576023928,6.048343957990849,-2.4218914062651296,0.0371962881982473,protein_coding
ENSG00000118197,9606.ENSP00000330460,DDX59,True,True,3.2999467660957302,0.181785886647297,0.8960477594785831,2.96893346064637,-3.48633528702272,0.0451932364441413,protein_coding
ENSG00000118579,9606.ENSP00000237380,MED28,True,True,5.93219511502295,-0.10432612490235,0.910262247657196,5.479902326874419,-2.39899561641473,0.0477081638235635,protein_coding
ENSG00000118705,9606.ENSP00000237530,RPN2,True,True,7.7757610642577815,0.372683591773469,0.509277826150883,7.45683102828629,-2.29178976811212,0.0217456241411987,protein_coding
ENSG00000119042,9606.ENSP00000401112,SATB2,True,True,5.14214972403424,0.6887994665312579,0.4110216722113711,4.957774026807201,-3.76146564512126,0.00466605640904657,protein_coding
ENSG00000119121,9606.ENSP00000354006,TRPM6,True,True,4.05899033154569,-1.27982919400254,0.178450097624794,2.71995903196989,-4.20284847321598,0.006426629671524521,protein_coding
ENSG00000119185,9606.ENSP00000353850,ITGB1BP1,True,True,2.2621389365395,1.6625583452617,0.13861025422700102,2.37496105230427,-5.16954680225112,0.00273498075608739,protein_coding
ENSG00000119397,9606.ENSP00000362962,CNTRL,True,True,8.72871368651384,1.1263620727116102,0.0319035192521573,8.7412709549768,-1.90864049608939,0.00289524902042106,protein_coding
ENSG00000119401,9606.ENSP00000408292,TRIM32,True,True,3.92786360591302,-1.53194812241173,0.0995881817855361,2.5595162743687,-3.52168995471946,0.0143596556380003,protein_coding
ENSG00000119509,9606.ENSP00000262457,INVS,True,True,4.83670488224432,0.20481217038941604,0.8654854260036551,4.49023094410996,-3.70066476129354,0.0067180200480414795,protein_coding
ENSG00000119559,9606.ENSP00000397394,C19orf25,True,True,2.51691399885098,1.95945896115298,0.0971169390542635,2.61338806475806,-6.018974215967151,0.000191961134394123,protein_coding
ENSG00000119640,9606.ENSP00000238618,ACYP1,True,True,4.328597632160459,2.17782111248692,0.00451069653525002,4.69838398730421,-1.3326769313532,0.3387608748553569,protein_coding
ENSG00000119650,9606.ENSP00000238628,IFT43,True,True,5.75152465705164,-0.472201461275731,0.565786835744939,4.979892175115509,-3.90987822150874,0.000179736497220915,protein_coding
ENSG00000119689,9606.ENSP00000335304,DLST,True,True,5.82576331163874,-1.3048337930008,0.174741311987059,4.5074474046671,-5.4681998027726,1.28951646841649e-05,protein_coding
ENSG00000119760,9606.ENSP00000336750,SUPT7L,True,True,5.12420758469914,-0.7543575425504949,0.325425875346212,4.20495601579953,-6.323952493400849,6.59236314212408e-06,protein_coding
ENSG00000119820,9606.ENSP00000238831,YIPF4,True,True,4.06429474280483,1.87686259611575,0.0141326292896262,4.16123484854738,-5.66462418586065,3.32766406325329e-05,protein_coding
ENSG00000119929,9606.ENSP00000359507,CUTC,True,True,5.67231378114568,3.12859020258194,0.000989145469475559,5.94036567288659,-3.36132523229863,0.00956123731355351,protein_coding
ENSG00000119979,9606.ENSP00000354688,FAM45A,True,True,2.42496101673045,-0.0360818845572711,0.9734386969980392,1.92853396320518,-8.0977706568694,1.1320425299386098e-05,protein_coding
ENSG00000120008,9606.ENSP00000263461,WDR11,True,True,5.604942084068509,1.44220631937069,0.0858136400266079,5.467786813149201,-5.920229332217669,6.57479968392614e-06,protein_coding
ENSG00000120251,9606.ENSP00000296526,GRIA2,True,True,4.37246410390096,-2.2781741482486098,0.0615564562439414,2.35722059182132,-10.1602331964312,1.01884128810693e-05,protein_coding
ENSG00000120334,9606.ENSP00000348527,CENPL,True,True,3.76853507441782,2.10041734041137,0.019770011560331,3.8555553576362698,-5.18715332484198,7.278060770143821e-05,protein_coding
