id,gene,biotype,logFC,logCPM,F,PValue,FDR,mC_1,mC_2,mC_3,mdlc_1,mdlc_2,mdlc_3,Prp19_1,Prp19_2,Prp19_3
FBgn0264493,rdx,protein_coding,0.641238280916981,6.25360357193168,73.9330995863158,7.55565728246436e-07,2.94489518729506e-06,61.6201203854675,60.3433572198317,60.5073907249697,90.0129723013788,104.345320897718,90.1924974095835,76.6212486688865,68.8257327150634,73.8069025990661
FBgn0032365,CG14929,protein_coding,-0.835194688704219,5.58943448465715,73.8933000199258,7.57921669501763e-07,2.95330821934797e-06,53.435537002897,58.0251607259383,53.2275423724971,31.0664240686175,27.4068802486881,33.9188765987156,51.2279725030002,64.9875120821831,60.1894812051398
FBgn0034774,CG13526,protein_coding,-2.00878922769192,4.5465834574185,122.898288581912,7.59625486603271e-07,2.95917647242144e-06,35.2650365243101,39.655209721298,38.1091596311994,11.5036908713314,7.27395962406871,9.30158474571391,20.839678610064,28.631695528504,19.7919288098014
FBgn0040674,CG9445,protein_coding,-2.05697746476555,4.56478320202494,126.14336885223,7.61306304405567e-07,2.96495209778778e-06,38.2511400627073,43.1851907460903,36.9409979188259,12.7523759690305,8.22273696633854,7.34844532925423,20.514421641791,23.434601752306,22.3048097348669
FBgn0265064,lncRNA:CR44175,ncRNA,-1.9771821363242,3.22777499987639,94.6891972157053,7.61757067085418e-07,2.9659354415749e-06,15.4020077243644,14.7345974119438,22.245862174765,4.42780865103649,5.45042303006073,3.34547642621311,6.66776784959685,6.60364667893057,5.14542284656265
FBgn0032811,CG10268,protein_coding,-0.747178085147809,4.46702911742981,73.7811944028953,7.64603249023917e-07,2.97624251942461e-06,26.5606051573224,23.7790761570582,25.5133289934329,14.9052813098911,15.6178171021864,14.6582146304598,24.1851788551579,28.84625444587,25.0091482542231
FBgn0036847,CNPYb,protein_coding,1.24381457233754,2.45933427896506,73.7710766031068,7.65209597656405e-07,2.97782788016185e-06,3.0102825144166,2.30063439924271,3.14895765944162,5.82719712259584,7.32106204531615,6.92300902071846,6.73746577136964,7.4857222281018,6.60528700302926
FBgn0036035,CG18178,protein_coding,-0.582385557592257,6.99062515693291,73.7622631145092,7.6573823030236e-07,2.97911006166268e-06,139.524781120008,154.528870831577,146.680479362378,100.698559143183,97.973036194672,95.6264793504267,129.336110169706,137.198507715687,142.899161938724
FBgn0034106,CG9068,protein_coding,1.60319655274148,1.5035657721891,73.7543329350701,7.66214240503329e-07,2.98018690163528e-06,1.10014340888317,1.03616358439176,0.761844595026199,3.35135598060623,2.62427775521443,2.86202607560428,3.90308361927621,5.10173425736874,4.93003305298561
FBgn0034202,CG17287,protein_coding,-1.01884733068452,4.40052348345075,73.7317662001847,7.67570672217979e-07,2.98468668721309e-06,25.6780725326139,30.0487439473609,26.8846492644801,14.3598786235397,11.0757979104691,15.3930591633852,20.9790744536096,21.2413328192315,24.434775471351
FBgn0038437,Sdhaf3,protein_coding,-0.902443074177866,4.61707293280451,73.7215843524258,7.68183580858014e-07,2.98629370739476e-06,31.98878527368,32.5601234824121,35.9421350053471,18.0126413518664,17.8518176527792,17.8876629725267,26.2761165083416,21.2413328192315,18.9064374362069
FBgn0036144,GlcAT-P,protein_coding,-0.888002895450901,3.12157111717845,73.7137405083777,7.686561337382e-07,2.98735440493368e-06,13.080826026501,13.2593814612843,12.7820593165507,6.9036497930261,6.69527273445732,7.56116348352212,6.34251088132383,5.93613004712531,5.38474483942603
FBgn0030884,CG6847,protein_coding,0.684332383478746,5.23570075486814,73.6539008850597,7.72272181478001e-07,2.99934287471205e-06,19.6816864798001,23.0941544656806,21.0099809428336,34.7048340946718,31.8883391845158,35.910692043224,60.6371919423268,56.8819529816907,55.5705667428766
FBgn0034300,CG5098,protein_coding,-0.69410899813819,7.49345558623996,73.652132908922,7.72379315160548e-07,2.99934287471205e-06,201.036096113388,228.342354648502,211.217181501041,140.075197827522,138.582052227285,117.111012931483,191.460191109852,190.31375970362,203.591219328877
FBgn0035849,ERR,protein_coding,0.959951092760289,2.68349510056704,73.6548891887361,7.72212300880074e-07,2.99934287471205e-06,5.01713752402766,4.19734062151914,4.84194564838873,8.59726866116972,9.26571915110325,9.51430289998179,5.27380941414106,5.17325389649073,5.38474483942603
FBgn0283435,CR46279,pseudogene,2.15372499978443,0.946304168676156,73.6494351518996,7.72542823468515e-07,2.99934287471205e-06,0.616563888494966,0.913228921836801,0.423246997236777,2.74136613402908,2.73194043235143,3.22944834206699,2.50912518382042,1.83567073746445,2.01030474005238
FBgn0027532,CG7139,protein_coding,-0.56161363039173,5.71351660736654,73.6388511928007,7.73184690383056e-07,3.0010559894759e-06,62.5510109622148,68.1760514340474,62.0310799150221,44.4646716399062,43.9600168585022,42.1375325590657,48.7188473191798,50.7789437766141,49.2285339319971
FBgn0050178,CG30178,protein_coding,-1.05108207712013,4.04222249302986,73.6311894752165,7.73649719276005e-07,3.00208201054469e-06,19.5003441596545,24.0073833875175,20.519014426039,11.1376969633851,8.42460448597042,11.3707522463197,17.7962026926522,18.7619853296692,16.8004038990092
FBgn0032517,CG7099,protein_coding,0.806867038079874,6.14008062639739,73.6258317549609,7.73975097563774e-07,3.00256573767025e-06,34.1044456753784,46.1356226474092,40.9364495727411,69.2087303575299,68.4936494110966,74.2192978254677,101.224615054681,96.6707122132255,103.889677101993
FBgn0038805,TFAM,protein_coding,0.70352408730329,4.91645751778948,73.5794583124105,7.7679796579375e-07,3.01273548620916e-06,21.4830201932462,18.9670622227643,18.4535690795235,30.5569031379471,34.3914964279511,30.9988364810382,41.1217738459457,38.0961277723143,37.6692816766959
FBgn0026061,Mipp1,protein_coding,-0.920508921412843,4.13094550617429,73.5503773691145,7.78574226604178e-07,3.01805956355841e-06,23.4898752028572,26.2728935974587,27.3925456611642,12.1423861224534,15.4630520038019,13.1305115225358,12.6617891220567,14.3039278243983,12.4926080274684
FBgn0039969,Fis1,protein_coding,-0.787153908330575,6.23169047045344,73.5520804623431,7.78470073391376e-07,3.01805956355841e-06,78.9806251674042,82.8228383727376,95.4337329369486,47.909320185283,53.3670432733478,47.7262186121038,97.298298794814,92.8324915803452,80.0532066128003
FBgn0026196,nop5,protein_coding,0.805331875819195,5.22419310419434,73.5403316935458,7.79188898727626e-07,3.01965977618304e-06,28.1443280865937,26.255331502808,29.2379025691166,41.7735399638305,50.4534220733276,54.0304111840429,32.9671169985294,36.2604570348498,36.9273834988194
FBgn0030518,CG11134,protein_coding,-1.11355344440959,2.52063612219187,73.4788797910988,7.82961153004041e-07,3.0334928484298e-06,9.10338447130803,8.48249171629183,8.41415030506714,4.65745188739495,3.75473586515295,3.57753259450535,4.69299339936782,4.00509979083154,4.64284666154955
FBgn0027615,OXA1L,protein_coding,-0.687559926158575,7.63838032466484,73.4064665685116,7.87433214338313e-07,3.05002937682207e-06,204.058468115814,212.150103380549,218.175362135614,129.454198145944,118.294366504281,146.292076094232,242.87402473758,268.174806827762,253.896702228759
FBgn0260226,CG42500,protein_coding,2.77690560871389,-0.480197392233113,73.3580140940079,7.90441896464859e-07,3.06089058483506e-06,0.169252832135873,0.105372567904246,0.135439039115769,1.01186551020445,0.787283326564328,1.10226679938813,1.27779523250114,0.882075549171231,0.813694775735489
FBgn0265317,CG44290,protein_coding,-4.61124190374453,-0.21820841644607,82.1754270415864,7.92495167801189e-07,3.06804741592598e-06,2.88938763431955,1.93183041157785,1.91307642751023,0.0861162136344213,0.0807470078527516,0.116028084146119,0,0.166879157951314,0.191457594290703
FBgn0033539,Git,protein_coding,0.725882834788806,4.86626870779053,73.2948332116108,7.94384995065059e-07,3.0740234314944e-06,26.6815000374194,23.4453963586948,21.4162980601809,38.7092380286724,41.7058295559462,37.941183515781,24.6730643075674,23.9113993464526,23.4296231013248
FBgn0283427,FASN1,protein_coding,0.669229550364351,6.92938078700556,73.2937978116929,7.94449801868932e-07,3.0740234314944e-06,81.3138963532773,87.9158458214428,87.4258997492287,133.020844660636,124.013946227184,151.203931656418,145.41309745863,139.224897490811,147.350551005982
FBgn0041224,Gr97a,protein_coding,-2.69156719558023,0.13871105922945,73.2869163690648,7.94880673098783e-07,3.07489526477494e-06,2.65968736213515,2.7396867655104,2.18395450574177,0.337288503401483,0.269156692842505,0.618816448779304,0.185861124727438,0.238398797073306,0.358982989295068
FBgn0001323,knrl,protein_coding,1.44157226040317,1.69704766595921,73.2199771346546,7.99086001920852e-07,3.08956513381598e-06,1.91013910553342,2.2655102099413,1.50675931016293,4.74356810102937,5.47733869934499,5.22126378657537,2.62528838677507,2.14558917365975,2.63254192149717
FBgn0035097,CG13405,protein_coding,-1.12021819091703,7.6915176782411,87.1846495220766,7.98960053879288e-07,3.08956513381598e-06,281.515817793996,276.269310950283,283.778646707315,145.952629408072,141.785016872111,99.0686458467616,211.64935578337,222.211518752028,198.110745692305
FBgn0000636,Fas3,protein_coding,-0.780947855899681,5.26065308025638,73.169517118535,8.02272944962978e-07,3.10108552550418e-06,58.2592427187694,53.9858789562755,60.6936194037539,35.5516435287436,34.8692495577466,30.1479638639667,21.3740293436554,26.3430670766003,23.2620977063204
FBgn0264266,lncRNA:CR43766,ncRNA,-1.1894528043004,2.30364812797206,73.1596106280088,8.02900329387521e-07,3.10270886781398e-06,8.76487880703628,8.44736752699041,8.80353754252497,4.19098906354183,3.87585637693208,3.3068003981644,2.46265990263856,2.19326893307441,1.79491494647534
FBgn0030833,CG8915,protein_coding,0.619607571404469,5.25600501116931,73.130105454011,8.04772251006113e-07,3.10908399110253e-06,27.2859744379047,27.2739329925491,28.5945671333167,40.1732136604575,43.3140407956802,44.3033901297933,41.7722877824918,43.8653786614883,47.1942969926583
FBgn0284254,Impbeta11,protein_coding,0.647604442069498,5.69260216425692,73.1270603980811,8.04965726154162e-07,3.10908399110253e-06,36.6190591813971,34.4568297046885,30.9816801977321,51.7701970965596,52.0279887264563,56.1769307407462,67.9090084472878,65.0113519618905,70.5281912968378
FBgn0085483,CG34454,protein_coding,2.25591663214468,0.638187087726523,73.0813586653689,8.07875923757935e-07,3.11951882898682e-06,0.725369280582313,0.474176555569108,0.440176877126248,2.62654451584985,2.74539826699356,2.55261785121463,0.836375061273473,1.57343206068382,1.36413535932126
FBgn0032249,TBC1D16,protein_coding,1.01477352489608,3.0911964705162,73.0481563626469,8.09997758757544e-07,3.12690489632364e-06,5.99638605281379,4.5485825145333,5.18054324617816,10.9582881849801,9.83094820607251,11.0420060079057,9.66477848582679,9.10683404820028,10.1233202981209
FBgn0033961,ND-B15,protein_coding,-0.607721475003111,5.23128483332291,73.0236712150459,8.1156661252692e-07,3.13215298162802e-06,42.5912662581915,41.2006740505603,44.4240048299722,28.8776369720759,26.6195969221238,28.6589367840915,44.4440414504487,40.8377139386573,40.3975523953384
FBgn0263665,lncRNA:CR43656,ncRNA,-0.863760980227334,4.56508568604057,73.0088846068566,8.1251573465312e-07,3.13500718975394e-06,27.7816434463026,26.2728935974587,28.7807958121009,16.1180846519092,15.4495941691598,13.90403208351,32.2236724996196,28.1787378140647,24.3869110727783
FBgn0036568,ATPsynbetaL,protein_coding,0.664487602935478,8.29886549995144,72.9812455281071,8.14293250144165e-07,3.14105537104347e-06,216.788698990034,219.508621039196,202.345924438959,308.870152902124,346.949705991311,356.534964567001,425.854302031743,382.653909182363,374.778240824052
FBgn0037876,CG4820,protein_coding,0.696071712568388,4.97226491683939,72.912697583385,8.18720984325621e-07,3.15732075393838e-06,27.9146278144093,27.3793055604533,27.2909663818274,44.5723169069492,49.4306266405261,39.7202808060215,21.0952376565643,21.9088494510368,22.448402930585
FBgn0051897,CG31897,protein_coding,-0.723709272741843,5.39239141448946,72.8191690640335,8.24806958122407e-07,3.17997095014255e-06,49.131679271442,55.0922909192701,59.3392290125962,32.5662814560836,34.8961652270308,31.5209628596958,39.9833744569902,40.0509979083154,35.2281973494894
FBgn0265778,PDZ-GEF,protein_coding,-0.547448643758325,7.94674676419324,72.7694685464799,8.28062135973979e-07,3.19169840042122e-06,281.987307826374,306.054623477883,290.516738903324,202.322867582937,196.820831641082,201.98555648437,234.649669968391,253.155682612143,252.867617659446
FBgn0003701,thr,protein_coding,0.596454688130596,6.16173470869707,72.7572933035107,8.28861811621366e-07,3.19395771253066e-06,55.7204502367313,54.1263757134812,52.397978257913,76.4424923028213,81.5544779312791,87.4078233900766,76.1798284976588,77.813367364727,82.4942909400067
FBgn0026174,SkpD,protein_coding,0.675545611908893,5.74859706955043,72.7108726978091,8.31918884439527e-07,3.20491233384777e-06,35.2045890842616,34.3514571367843,32.9624761448002,50.9162113113516,52.1558381555565,60.7987160925666,76.5980160282955,68.6111737976974,72.3709706418858
FBgn0030408,CG11085,protein_coding,8.04058864533869,-1.82556593084855,90.7627103330994,8.32630056968682e-07,3.20682621580703e-06,0,0,0,0.401875663627299,0.531584468363948,0.386760280487065,0.278791687091158,0.286078556487967,0.191457594290703
FBgn0029740,CG12680,protein_coding,-0.744695009462352,5.21458758133473,72.6580118958414,8.3541585910218e-07,3.21623013156224e-06,34.9748888120772,38.7595428941119,35.6712569271156,23.4594918642436,18.9688179280756,22.8962086048342,50.5077606446814,54.521804890665,54.7568719671411
FBgn0035006,CG4563,protein_coding,-1.18615789714457,3.19482441425364,72.6534758018878,8.35716727146362e-07,3.21623013156224e-06,9.55069552766712,12.1002832143376,9.73468093644588,5.33920524533412,3.75473586515295,4.69913740791784,11.8951119825561,12.5159368463486,13.1148452089132
FBgn0086445,l(2)37Cd,protein_coding,0.746059491109379,3.8690174596635,72.6543673161035,8.35657585362227e-07,3.21623013156224e-06,12.2103828898023,10.9411849673909,11.3599494058351,18.8379217325297,20.0118001128403,19.0479438139879,13.0799766526935,12.5159368463486,12.9951842124815
FBgn0053300,Muc30E,protein_coding,-6.5501019477048,4.18086941947021,261.169005159008,8.36169335583805e-07,3.21714431352833e-06,54.4752329717317,55.5840295694899,49.773846875045,0.746340518164984,0.578686889611387,0.270732196340945,0.673746577136964,0.190719037658645,0.335050790008731
FBgn0265263,CG42688,protein_coding,-2.47789489699085,8.73492405643466,161.27316923481,8.43489017138167e-07,3.24447215411927e-06,891.321682491536,913.000614606342,737.685656423924,200.500074394341,122.843114613319,132.774804291209,244.12858732949,305.841816765344,286.205171265315
FBgn0033212,LRR,protein_coding,-0.506088680702058,7.00422748097928,72.5287831261255,8.44036206599594e-07,3.24574231735818e-06,156.413795869566,152.070177580478,149.964876060935,107.020924494177,107.622303633076,108.176850452232,126.43203009584,123.538256643387,123.944860103944
FBgn0036778,Cyp312a1,protein_coding,-0.690980710542726,8.39201745368299,72.4829476183465,8.4711821749915e-07,3.2567569816422e-06,345.626372709462,375.477583632131,343.541122717147,240.888578588885,196.881391896972,221.71033078921,425.668440907016,455.651620846209,418.095521532323
FBgn0004780,Ccp84Ad,protein_coding,2.95883647245565,-0.268578133356255,72.4739054735652,8.47727742351771e-07,3.25826292339161e-06,0.265968736213515,0.245869325109908,0.135439039115769,2.20313979881394,1.62839799169716,1.25697091158296,0.232326405909298,0.119199398536653,0.263254192149717
FBgn0033434,CG1902,protein_coding,-0.650086201773206,7.93276701553748,72.4281144197762,8.50822228874543e-07,3.26931665084364e-06,289.809206568653,330.940111597936,299.794313082754,209.305457238461,182.003755700102,195.275265617919,229.399093194841,219.851370661003,242.528907567748
FBgn0032645,CG15142,protein_coding,0.748474974169769,4.50503776865814,72.3993830911103,8.52770467795278e-07,3.2759613322418e-06,18.9442277112081,17.8957744490712,15.9140870961028,30.0330295050044,31.5047908972153,27.0732196340945,20.2123973141089,21.1698131801095,21.10819977055
FBgn0037150,CG7133,protein_coding,1.29590623972456,3.13486122003377,72.3934191111727,8.53175520216503e-07,3.27667589394574e-06,5.47653806839646,4.39052366267693,5.55300060374652,10.420061849765,12.2600873589761,15.2770310792391,8.64254229982588,7.34268294985782,9.33355772167178
FBgn0033774,CG12374,protein_coding,2.48000537368146,0.352649925207691,72.3858411777689,8.53690505343696e-07,3.27781218414691e-06,0.386863616310567,0.38636608231557,0.558686036352546,1.93761480677448,1.93792818846604,3.61620862255405,0.720211858318824,0.762876150634578,0.622237181444785
FBgn0010246,Myo61F,protein_coding,-0.818489300520685,4.62131541879805,72.3765726586932,8.54320865462391e-07,3.27939076891247e-06,33.1856445866408,36.0198561286015,38.346177949652,18.8809798393469,19.8906796010611,22.2580541420306,16.4254768977874,19.7155805179624,16.4414209097141
FBgn0053124,CG33124,protein_coding,3.05583731941915,-0.899637434869498,72.3471496869917,8.56325491482623e-07,3.28624243896576e-06,0.0725369280582313,0.140496757205662,0.135439039115769,1.00468915906825,0.787283326564328,1.08292878536378,0.278791687091158,0.333758315902628,0.430779587154082
FBgn0003975,vg,protein_coding,2.05573695512665,0.216778035069908,72.3419928802071,8.56677387507535e-07,3.28674968959354e-06,0.27805822422322,0.368803987664862,0.338597597789422,1.42809387610415,1.54765098384441,1.08292878536378,1.90507652845624,1.54959218097649,1.84277934504802
FBgn0053177,CG33177,protein_coding,2.90613625068946,-0.906198773224613,72.3320018456058,8.57359639612264e-07,3.2885238074256e-06,0.0967159040776417,0.175620946507077,0.101579279336827,1.01904186134065,0.962235176911957,0.792858574998483,0.278791687091158,0.381438075317289,0.311118590722393
FBgn0038630,CG14305,protein_coding,-0.603962431543777,8.46576777824049,72.3042477674767,8.59258142466205e-07,3.29496092108484e-06,349.144413720287,324.055770494859,339.901198540911,223.715570319954,206.059635122901,236.910009812351,483.285389572522,509.958866819508,509.205404215411
FBgn0031390,tho2,protein_coding,0.599300558938678,7.46793508416062,72.2975784847831,8.59715070192754e-07,3.29545989645673e-06,137.457478670348,149.365615004269,135.845356233116,198.76339741938,215.661800140057,225.964693874568,171.294259076925,176.65350863132,182.052239971172
FBgn0264738,CG43996,protein_coding,0.613137302463287,5.11968049408125,72.2959181925999,8.59828863952847e-07,3.29545989645673e-06,20.6851139846056,22.1458013545424,20.6205937053758,31.6118267549688,31.6259114089944,33.8415245426182,54.1088199362755,48.5618349638324,49.8986355120145
FBgn0032251,Nse4,protein_coding,-0.808126958309198,4.12267799306743,72.200952291475,8.66366551487304e-07,3.31951672547053e-06,23.1513695385855,21.3555070952606,22.5167402529966,11.7907449167795,12.9598947603666,13.5559478310716,18.9578347221987,16.4495169980581,15.9149125254147
FBgn0262535,CG43089,protein_coding,-0.777579785133155,6.10376408407611,72.1983077611409,8.66549422619321e-07,3.31951672547053e-06,82.5832925942963,80.1709620804807,84.1753628104503,55.5521341453379,44.0205771143918,44.400080199915,79.3162349774343,79.0768809892155,69.6187677239569
FBgn0028740,CG6362,protein_coding,2.50661360791085,0.238354755640086,72.1861502620758,8.67390692636497e-07,3.32188872789282e-06,0.435221568349388,0.403928176966277,0.203158558673653,1.81561683745905,2.01194627899773,2.18519558475192,0.952538264228121,0.762876150634578,1.29233876146225
FBgn0031132,CG15450,protein_coding,-0.623734559155869,5.61170340851072,72.1291018014223,8.71350855830327e-07,3.33620103720652e-06,40.233816096299,42.1490271616985,39.2603914636835,28.3178815834522,23.9885902495883,26.6477833255588,81.1748462247087,80.841032087558,77.9711052748889
FBgn0034027,CG8187,protein_coding,0.947120088478324,3.14540863173657,72.1244602394258,8.71673973782137e-07,3.33658417958214e-06,6.46787608519229,5.77792914008284,6.21326591943589,10.5133544145356,13.2761538744566,11.8155265688798,8.78193814337146,8.15323885990706,8.18481215592756
FBgn0266737,asRNA:CR45210,ncRNA,2.00893412287428,0.433849094350139,72.1133053440767,8.72451074036522e-07,3.3387044299085e-06,0.471490032378503,0.316117703712739,0.45710675701572,1.6146790056454,1.41980155474422,2.04982948658144,1.9515418096381,1.78799097804979,2.05816913862506
FBgn0038125,CG8141,protein_coding,-0.743654635887463,4.83975816640581,72.0919429598003,8.73941495294833e-07,3.34355264146174e-06,37.6829341262512,37.3370132274046,34.5877446141894,21.0625905847522,19.6282518255397,24.8686860353183,27.1821894913879,28.2264175734794,27.0194529942755
FBgn0030840,p-cup,protein_coding,-0.700865808530259,6.60512725848107,72.0871505493569,8.74276255871613e-07,3.34366114774344e-06,120.97950651312,130.468801160108,106.556664024331,79.6287922072949,69.4962580919349,71.0865395535225,101.317545617045,99.9367757331297,96.5664241203734
FBgn0031099,CG17065,protein_coding,-0.803641904305533,3.83248146614776,72.0819395645222,8.74640421894518e-07,3.34366114774344e-06,17.6627419821793,19.5992976301898,17.6578647247184,11.2238131770196,9.9587976351727,10.2684854469316,14.4042371663765,14.2324081852764,13.0669808103405
FBgn0037180,CG14452,protein_coding,-1.45264365340846,2.27839009115726,72.082041775836,8.74633277254137e-07,3.34366114774344e-06,7.77354079024045,6.98971367098167,7.68616546981988,3.46617759878546,2.69829584574612,1.97247743048403,4.20510794695829,4.12429918936819,4.5471178644042
FBgn0028866,CG18420,protein_coding,4.36859564127754,-1.06424456343711,72.0297930270871,8.7829425407013e-07,3.3567715244341e-06,0.0604474400485261,0.0526862839521232,0.0169298798894711,0.940101998842432,0.847843582453892,1.10226679938813,0.185861124727438,0.333758315902628,0.0717965978590137
FBgn0032911,tadr,protein_coding,-0.838415178143337,4.79115156981065,71.9833133912414,8.81565793121068e-07,3.36841448257933e-06,35.3859314044072,41.3060466184645,36.8394186394891,23.8541911767347,19.0899384398547,20.5176328798388,24.812460151113,25.5563510462584,21.5868437562768
FBgn0033935,Sin1,protein_coding,0.626729378938646,4.63927938016055,71.9200552275261,8.86040818986598e-07,3.38464877712475e-06,22.1237630577605,21.5311280417677,20.8406821439389,30.9300733970296,34.3443940067037,34.3443129072513,19.2830916904717,20.2162179918163,20.1269795998102
FBgn0037923,CG6813,protein_coding,0.925108036696965,2.59021089520229,71.8875229315846,8.88352379950952e-07,3.39261252276903e-06,4.96877957198884,4.47833413593047,4.55413769026772,8.33174366913026,9.17151430860837,9.10820460547037,4.20510794695829,4.24349858790484,4.47532126654519
FBgn0265596,lncRNA:CR44423,ncRNA,-2.21736857186441,0.475458782065475,71.8485220596118,8.91132692976546e-07,3.4023619076662e-06,2.76849275422249,3.02068027992173,2.38711306441542,0.638695251121958,0.659433897464138,0.425436308535771,1.0919341077737,0.595996992683264,0.646169380731123
FBgn0001077,ftz,protein_coding,-1.68531141229296,1.54267013335144,71.8452665605161,8.91365224011303e-07,3.40238131818961e-06,4.46102107558122,5.26862839521231,5.3329121651834,1.87302764654866,1.35924129885465,1.43101303780214,1.51012163841044,2.47934748956238,2.29749113148844
FBgn0036032,CG16711,protein_coding,-0.685573440035581,8.16544302331656,71.8407253810402,8.91689703914848e-07,3.40275160226077e-06,335.749261005533,399.133725126634,334.111179618712,229.872879594815,228.964869683798,205.679117163021,291.662569978533,277.257800996255,281.370867009475
FBgn0001308,Khc,protein_coding,0.615870522521248,7.09467440483641,71.8329680814797,8.92244298297917e-07,3.40399960679381e-06,124.110683907634,116.489373818144,111.517118831946,173.280174534728,196.269060420755,170.039157316138,112.771237428373,111.952075105624,113.127506026519
FBgn0039344,CG4582,protein_coding,1.93826787953705,0.740540890087493,71.8150243813763,8.93528669590701e-07,3.40803043559594e-06,0.459400544368798,0.790294259281847,0.507896396684133,2.05243642495371,2.26091621987705,2.3979137390198,2.13740293436554,2.36014809102573,1.89064374362069
FBgn0283724,Girdin,protein_coding,0.589640824594224,7.53462981071566,71.8012592289833,8.9451538839133e-07,3.41092421487278e-06,119.3353361438,137.915129292008,133.932279805606,190.6397679332,200.245850557503,197.731193399012,233.418340017072,222.068479473784,233.410739639654
FBgn0034067,CG8399,protein_coding,1.19985895296012,1.93857637970445,71.7664883296453,8.97013425451849e-07,3.41870670862018e-06,2.0793919376693,2.19526183133846,2.59027162308908,5.2817944362445,5.03323015615485,5.45331995486761,3.36873288568482,3.90974027200221,4.21206707439547
FBgn0044323,Cka,protein_coding,-0.620314093235698,8.50494161412381,71.7675639029484,8.96936033356552e-07,3.41870670862018e-06,389.583751112751,440.264150798592,378.484394809016,270.878549987072,266.505499418007,248.570832269036,429.850316213383,424.755136745509,420.656266855961
FBgn0035865,CG7201,protein_coding,3.3963827435557,-0.179018608225895,71.7570086329482,8.97695861819706e-07,3.42043616835481e-06,0.0725369280582313,0.158058851856369,0.237018318452595,1.64338441019021,1.29868104296509,1.89512537438662,0.418187530636736,0.810555910049239,0.885491373594502
FBgn0037431,CG17917,protein_coding,-4.3154791316115,3.95778274373521,191.432724385327,8.99193100142983e-07,3.42526854724698e-06,39.0732252473673,39.1810331657289,44.2547060310774,2.56913370676023,1.46690397599165,2.12718154267886,2.27679877791112,4.9110152197101,3.54196549437801
FBgn0035041,CG13594,protein_coding,2.28211384314667,0.646019263006299,71.6923384344673,9.02367358656105e-07,3.43648506062543e-06,0.507758496407619,0.38636608231557,0.677195195578844,2.8490114010721,2.57044641664593,2.22387161280062,0.975770904819051,1.83567073746445,1.43593195718027
FBgn0259234,NA,NA,-0.743801519598708,6.97727555627733,71.6614104987325,9.04611321862667e-07,3.44415392307041e-06,136.466140653552,165.803735597332,144.310296177852,95.0579471501287,92.7312096015642,78.725055093142,137.42106909535,141.72808486008,141.726484173693
FBgn0014391,sun,protein_coding,-0.727728309762922,5.04165200660471,71.623618455894,9.07362010409963e-07,3.4528690698862e-06,37.936813374455,36.5467189681228,39.565129301694,20.983650722254,22.2323428287909,25.7388966664142,38.6823465838981,39.6933997127054,35.1085363530577
FBgn0033062,Ars2,protein_coding,0.642838088680411,6.57098032298907,71.6251139740744,9.07252977000229e-07,3.4528690698862e-06,76.7803383496378,76.7814778128941,75.5580539467095,116.29277016215,132.889388173666,108.466920662597,90.3749718987169,90.8537815646368,87.2089341994153
FBgn0038576,Arp5,protein_coding,-0.709194384574992,7.01202190063892,71.6062748448537,9.08627576769493e-07,3.45680567672809e-06,156.039021741265,183.488764910594,152.318129365571,106.087998846471,102.185338437657,92.4550450504328,125.827981440476,126.422882087974,116.621607122325
FBgn0040582,BomBc3,protein_coding,3.02556708575543,-0.916414647861601,71.5464645578648,9.13007516153532e-07,3.47258566848225e-06,0.0846264160679365,0.175620946507077,0.118509159226298,0.93292564770623,1.02279543280152,1.10226679938813,0.139395843545579,0.262238676780636,0.215389793577041
FBgn0000100,RpLP0,protein_coding,0.627936284971028,7.21848127309191,71.5240176788749,9.14657565561408e-07,3.47797725552443e-06,106.447941925454,94.4489450315061,96.0432086129695,146.024392919434,155.619670884216,157.334082102138,209.813977176687,185.879542078056,188.753255771347
FBgn0264291,Det,protein_coding,0.77678204245158,4.76271461747789,71.5038605498517,9.16142215946963e-07,3.48273733376127e-06,21.9182417615956,20.2666572269167,23.5325330463648,33.3485037299296,38.1664190450673,41.1512938438237,23.3720364344754,21.4558917365975,20.5816913862506
FBgn0031451,CG9961,protein_coding,-0.645953195036541,7.08959225210413,71.4424043607542,9.2068580814292e-07,3.4991206819131e-06,145.351914340686,150.419340683312,142.092481912331,102.313238148829,85.618743993201,91.8749046297022,168.761901252514,178.751418045565,160.728650407045
FBgn0011217,eff,protein_coding,-0.969166844197243,10.4210313304447,71.4371871025451,9.210727215887e-07,3.49970201733436e-06,1775.40176166526,1931.19817617042,1829.62904953503,1078.95004062566,1000.70439723647,747.897692391861,1338.45565708406,1349.9570283073,1286.78649122782
FBgn0051051,CG31051,protein_coding,2.62964104448822,0.26424930898697,71.4279821821535,9.21755816616725e-07,3.50140814138385e-06,0.169252832135873,0.403928176966277,0.355527477678893,1.88738034882107,1.9446571057871,1.8177733182892,1.30102787309207,1.57343206068382,0.90942357288084
FBgn0014269,prod,protein_coding,0.625541779018683,5.13799617325714,71.3901194589524,9.24571724378192e-07,3.51121310611155e-06,28.3619388707684,26.5538871118701,25.6487680325487,41.5008386206548,44.0945952049234,38.6760280487065,38.5661833809435,36.2604570348498,36.9273834988194
