"","logFC","logCPM","LR","PValue","FDR"
"FBgn0037718",-0.661148763218279,6.22563949658479,31.6280294245419,1.86715073080338e-08,5.08824804578082e-08
"FBgn0037719",-1.66269959522893,4.39780074924152,69.3773008305403,8.13191830040544e-17,3.73111545548014e-16
"FBgn0037720",0.117024506675328,5.98443754596892,0.881921390837729,0.34767596552557,0.405095343097483
"FBgn0037721",0.742797176638691,1.27435659521685,2.4500348584948,0.11752225822238,0.151876175207093
"FBgn0037722",-0.668331231682099,3.09227640201869,5.51329584189725,0.0188724512803458,0.0282327416283499
"FBgn0005585",-1.01204087442433,7.61914438469431,78.3787756061344,8.50611999132188e-19,4.36819808394126e-18
"FBgn0037723",-0.94411317967837,0.911563380815439,2.99377200586052,0.0835852602444957,0.111240901177318
"FBgn0003334",-1.35347536063615,5.89180571063888,102.948901555446,3.43905066623071e-24,2.36493040265952e-23
"FBgn0012344",-2.20702986437644,4.30361837666563,103.895290078071,2.13295914620779e-24,1.48415635164078e-23
"FBgn0037726",0.452652212847699,4.63791368834336,6.96430027888937,0.00831519438523204,0.0130814778805188
"FBgn0263389",0.939992364614725,2.69352554299635,8.98799404521203,0.0027175915381609,0.00457125863620068
"FBgn0037727",-0.724648116757712,1.84413120335437,3.03463061711672,0.081505098530812,0.108705951095621
"FBgn0037728",-0.64602658382149,8.60009821353664,46.8711016264058,7.58123969939117e-12,2.59948194303748e-11
"FBgn0028997",0.634859261586124,7.89941640604626,43.6117737269112,4.00422729300351e-11,1.30900208751938e-10
"FBgn0069242",-0.808871025791387,4.45903910731121,17.2591430032606,3.26124420010455e-05,6.86597165118273e-05
"FBgn0051352",0.602036878284421,5.68157940921686,20.5759422170679,5.7311830168425e-06,1.29430280157646e-05
"FBgn0037734",0.490091667755623,7.75503857354109,26.3022342426729,2.91950736809632e-07,7.3260259131038e-07
"FBgn0278604",-1.08886760376486,5.10276771871328,46.1891224776244,1.07371442017683e-11,3.64350795334723e-11
"FBgn0002431",-0.755749309414822,8.45610215688236,65.7525225085783,5.11250928556801e-16,2.23189544310081e-15
"FBgn0003886",2.75212787318018,6.7849890976191,46.6724355060353,8.39008952511334e-12,2.86976567197529e-11
"FBgn0037736",0.583212871612669,3.79999407007302,6.25783265865583,0.0123645379208792,0.0189885799214493
"FBgn0037737",-2.58597262420485,3.01852047264104,55.0399016863083,1.18107580300709e-13,4.51618769514608e-13
"FBgn0085438",0.767924305895672,1.63095566375802,2.9698935187925,0.0848274377314817,0.112746096336624
"FBgn0051415",1.63496594895188,7.27834271697268,259.979936498494,1.73336293641272e-58,9.29515874651322e-57
"FBgn0037739",-1.41655341099852,3.57917536834175,28.0816228336575,1.16305032179135e-07,3.0112960281478e-07
"FBgn0005777",-0.604755469230928,7.05051410374109,35.6386114351696,2.37532476209109e-09,6.88702167828541e-09
"FBgn0037741",-0.348317432421428,0.918892870383619,0.434904709735715,0.509592043550965,0.565121262056817
"FBgn0037742",-0.670952317229593,6.9397604729381,39.9991966921163,2.54067321795295e-10,7.9025847944917e-10
"FBgn0037743",-0.137461168398179,3.15640777097158,0.246420288831892,0.619607017912201,0.669679910638826
"FBgn0037744",0.637947448226578,7.02649598501572,38.3347008342629,5.95934651429385e-10,1.79941935626512e-09
"FBgn0266720",-1.5877091431284,4.1411526986906,50.663581072205,1.09635170610198e-12,3.96778291040283e-12
"FBgn0037746",-1.83762033049617,7.76765403786003,317.403588439454,5.32675826765376e-71,6.86833291950553e-69
"FBgn0024330",-0.75283225042465,4.65744674874038,18.4076928088373,1.78336547690408e-05,3.8378658169763e-05
"FBgn0037747",0.0538453369844268,3.65309859467138,0.0545818523186729,0.815274104183266,0.844499197442435
"FBgn0037749",-0.596714242944112,5.79330308302336,20.553165869983,5.79977935141698e-06,1.30952912724099e-05
"FBgn0037750",-1.68249777758985,2.68188933668606,23.2357909427695,1.43305321889651e-06,3.39801777286813e-06
"FBgn0037751",-0.22729169196046,6.59858276836249,4.50314085809231,0.0338326560390445,0.0484988363268864
"FBgn0261599",-0.331064485751569,7.67660624049544,11.6806212159204,0.000631544430130288,0.001154983861891
"FBgn0086663",0.459444434627991,1.77085532756657,1.26027641874993,0.261598774779849,0.313952306207708
"FBgn0002868",1.39073656114551,5.28415793055231,79.5171102858183,4.78067182649197e-19,2.48132217555567e-18
"FBgn0037755",-1.20240056421488,3.35942326941285,19.869972833156,8.28921282466689e-06,1.83995780788725e-05
"FBgn0037756",-1.70179555373573,5.27568955313382,109.680095390776,1.15152359864499e-25,8.4779499797269e-25
"FBgn0037757",-1.21495916370405,4.0944930114087,33.022851280971,9.10820324817174e-09,2.53728519056213e-08
"FBgn0037758",-1.36383479561618,4.56182455950712,52.9738741702806,3.3801450054641e-13,1.25715696535334e-12
"FBgn0037759",1.30456120238968,9.89993022674519,183.627903134379,7.82248040795191e-42,1.38936220494101e-40
"FBgn0037760",-2.37718469778146,6.43207902511359,305.288867881091,2.32026783743375e-68,2.53728112340549e-66
"FBgn0037763",-1.4362258491667,5.04919607098631,70.4514444947285,4.71735625995317e-17,2.19513524086432e-16
"FBgn0262104",-3.11926546382631,4.54941735092844,185.869317973527,2.53524946053539e-42,4.65101521098878e-41
"FBgn0267440",-1.47023844492787,1.16483789504071,7.16801929026051,0.00742146724723526,0.0117684170707509
"FBgn0085331",-0.694935476551214,3.45783540087556,7.07700008936635,0.00780796186422674,0.0123252202991204
"FBgn0262105",-0.441705370037214,3.24031170348152,2.64297483288947,0.104008623760087,0.13565390428204
"FBgn0267336",-0.458963517383251,1.93059309155289,1.22844557403061,0.267709550011709,0.320630550932095
"FBgn0266389",0.56174408055546,1.37913633914492,1.44955643653442,0.228599139347886,0.278149318237845
"FBgn0037770",-1.70396531470476,3.03878016308427,28.2508512057636,1.06567757793724e-07,2.76367535557125e-07
"FBgn0037772",0.636491784478521,0.678884684026326,1.35692790538559,0.244070612752902,0.295171160646847
"FBgn0037773",-0.91082868576687,3.22960980628134,10.6263191522356,0.00111489408618635,0.00197045296107155
"FBgn0053208",0.80051256429056,8.48925276841219,73.9523990207614,8.00236437204117e-18,3.90285842613674e-17
"FBgn0051407",1.72052582016591,8.35986129209018,319.546444557274,1.8184260779364e-71,2.41461005634555e-69
"FBgn0027524",-1.27856315666573,5.30405994299844,66.2519681618175,3.9681133750303e-16,1.74321924320945e-15
"FBgn0037777",0.809528483880161,6.46933227687923,49.4372348117579,2.04820967048209e-12,7.28731440655734e-12
"FBgn0037778",-1.92804852005063,1.95542236680426,16.5575791191718,4.7194982074181e-05,9.78462509396682e-05
"FBgn0037779",0.203971393264913,1.51026326738544,0.205155396638723,0.650591348181104,0.698229191139468
"FBgn0037780",-0.112525795295975,6.85343112395096,1.18541012869912,0.276257346636069,0.329629273040084
"FBgn0037781",-0.387721073502147,3.52724358120816,2.52813263253858,0.111832491968186,0.14504414132711
"FBgn0266732",-1.37066978632617,0.681316498760226,5.08028007255314,0.0241994606228102,0.0355798927835875
"FBgn0028734",-1.08232952431632,8.20966775202723,112.350016632495,2.99484445263893e-26,2.26932710765861e-25
"FBgn0266721",-1.3584373306394,2.29888037589464,12.4856484244882,0.000410090343924643,0.000768168303676519
"FBgn0051477",-1.74162458966279,4.28989394043394,68.5558512541438,1.23334582576063e-16,5.57630293495501e-16
"FBgn0004889",-0.813168117479896,6.85844108026739,60.4794506622804,7.43506121595666e-15,3.05004313360723e-14
"FBgn0037792",-2.59786086555757,3.4309043757106,66.3928646793499,3.69437039641425e-16,1.62616445941612e-15
"FBgn0261817",1.40225764729297,1.00140047160872,7.59669403292401,0.00584754253744881,0.00942127538100592
"FBgn0086359",-0.624501838968103,5.1789974809116,15.773670538962,7.13891065354261e-05,0.000145040818633177
"FBgn0037794",-2.58381946749733,2.56200352382498,41.1733729628314,1.39307417083749e-10,4.39681644072477e-10
"FBgn0040238",0.11667690038992,2.35408129996491,0.104498191820126,0.746496980824937,0.784771661085895
"FBgn0037796",1.78231161653574,2.89903996713477,32.0440525613143,1.50715800742757e-08,4.13754378903448e-08
"FBgn0025879",0.381090654968138,2.49443429294833,1.27023913315811,0.259721823479951,0.311968255340876
"FBgn0037798",-0.0239186643723046,4.26537585032972,0.0147744112945567,0.903255385324315,0.918489430933304
"FBgn0083943",1.40551990515988,8.29964924306576,211.681908893697,5.90102916133878e-48,1.52009420936658e-46
"FBgn0261928",-0.294812804757467,6.94827423118527,8.01143516123551,0.00464828849283615,0.00757775648189044
"FBgn0037802",-1.53264726520465,0.686018874366244,6.25436526291739,0.0123887631068356,0.0190231640547417
"FBgn0040078",-0.585749897820406,7.60358679274342,37.1605305753164,1.08793646636469e-09,3.22735195367867e-09
"FBgn0262617",0.435610393875578,7.72736074351921,21.4454605124042,3.6403683912347e-06,8.34628346060265e-06
"FBgn0266717",0.661439929080627,8.54252147841745,48.6201641668618,3.10658640869926e-12,1.09412266506573e-11
"FBgn0037809",-0.467998402315568,4.13966273018236,5.406248087164,0.0200647964707616,0.0299041608544729
"FBgn0037810",-0.633598681253214,8.6860505554768,46.5738393281247,8.82303147363116e-12,3.01138595645294e-11
"FBgn0037811",-0.640436648348948,3.64519871045308,7.33884730313806,0.0067480096564966,0.010757081564751
"FBgn0037812",-1.06634104324804,3.90236648823119,23.1460505363539,1.50151282962103e-06,3.55430265313942e-06
"FBgn0051406",-0.275746199603504,6.40323427648199,4.62551966307331,0.0314997179406017,0.0453937795748672
"FBgn0015396",-0.336057895838731,4.31594506898761,3.12397733646558,0.0771482643790424,0.103277933375401
"FBgn0020379",0.910457525364321,4.85564504028641,29.8474278216979,4.674165814783e-08,1.24102940961889e-07
"FBgn0259938",-0.657108512961641,3.13517081941111,5.37587800305906,0.0204170623185419,0.030392621526894
"FBgn0037814",-1.27788802208823,6.09680003648409,91.7654490023122,9.75834649873922e-22,5.79268743198176e-21
"FBgn0024957",0.365457574168912,3.57603590251752,2.12400248578356,0.145007158817044,0.183921975147294
"FBgn0037815",-2.81520455626025,1.80654333021816,30.1027281401059,4.09754375444798e-08,1.09261302981384e-07
"FBgn0037816",-1.9028737519617,2.55359035007187,25.1115481723462,5.41078549989304e-07,1.32875168352724e-06
"FBgn0266244",0.0319993745287027,2.46220497250133,0.00858537085133726,0.926175839508003,0.938033715960434
"FBgn0266260",0.310723965225062,4.55487627219966,2.60385822928839,0.1066039092249,0.138714419446399
"FBgn0267136",0.283706608297831,2.95221827582289,0.956846608170772,0.327982653412649,0.384802620823044
"FBgn0001235",-0.578497522087487,0.166976361135259,0.601999083723905,0.437816300019534,0.496230363826631
"FBgn0037818",-1.04339732090923,3.94973720067046,22.4252909420709,2.18478085678564e-06,5.1002607108805e-06
"FBgn0037819",-0.112134392079869,3.00972025735499,0.144524415942306,0.703823925463869,0.746098846666413
"FBgn0265161",-1.39007898630484,1.98653520721531,11.2002689605681,0.000817854768028438,0.00147277237368247
"FBgn0262717",-2.16062892299979,1.82913743762316,20.6694594898728,5.45796444584506e-06,1.23460019121792e-05
"FBgn0020385",0.390431239353565,3.71798047641998,2.95006790951156,0.0858739494870042,0.114001194070227
"FBgn0037822",-1.39953265300873,4.71535474061003,57.4238553308488,3.51320261095985e-14,1.38565282611903e-13
"FBgn0051391",1.25024741879091,7.99008335673302,167.672668768856,2.38505782420391e-38,3.45044552155259e-37
"FBgn0051467",1.04709615101037,6.03696217511764,73.6568968824899,9.29465158075923e-18,4.50554296965617e-17
"FBgn0037824",1.24093302533344,4.76200611756729,48.2817074700585,3.69180107897376e-12,1.29328986290431e-11
"FBgn0051278",-1.79456549625845,2.03603814069876,17.0831481625721,3.57783722308406e-05,7.5126499221159e-05
"FBgn0051373",-0.142227465267549,1.45054056770927,0.0896213687182863,0.764659059774568,0.800845742039956
"FBgn0037826",0.986103964999833,7.17807875724543,65.3581289305823,6.2451787556284e-16,2.71362383483752e-15
"FBgn0037827",0.418794699868092,7.54326170836741,15.7572531650319,7.20113140502269e-05,0.000146278309400151
"FBgn0037828",1.59337301294284,8.25340335014639,270.039438309797,1.11253542194174e-60,7.29954123314009e-59
"FBgn0004841",-0.526257869286624,0.713244470533059,0.864015278955859,0.35261747841773,0.410295780750194
"FBgn0037829",0.448492762255469,6.63366425220485,17.7007207251983,2.58528629214767e-05,5.48844371956892e-05
"FBgn0051272",-1.46036349985954,0.159951870365794,4.23193010851261,0.0396703039052881,0.0561383620603379
"FBgn0051390",-1.5367025301881,4.00112334173998,42.6855907334626,6.42840839518502e-11,2.06993265704081e-10
"FBgn0266372",1.59491839494811,1.49022345896884,11.8464040815387,0.000577727980795828,0.00106196076100802
"FBgn0037831",-0.372598041771626,4.51858421130268,4.10461669843492,0.042766284417542,0.0601229060238547
"FBgn0010421",-0.800178834597731,4.8456662065619,21.7980825188327,3.02902700842654e-06,6.99064085495337e-06
"FBgn0266446",0.700538557896574,2.37404040665138,3.97343069756266,0.0462235061055662,0.0645762759395648
"FBgn0266448",0.827736954068787,1.9777874353834,4.53972402493281,0.0331169307185441,0.0475584196259355
"FBgn0261380",-2.86269934997555,3.68073356236868,95.9700970911769,1.16631865759674e-22,7.30029085680925e-22
"FBgn0260944",-0.236185139527715,5.5186035043453,2.83562314129154,0.0921950315031958,0.121769494539567
"FBgn0037834",-0.317267971367661,5.55523986120559,5.32352070552504,0.0210394607400824,0.0312523831528671
"FBgn0017577",-1.40271006508046,3.33981375346239,22.2965894812215,2.33621162412981e-06,5.44465199656163e-06
"FBgn0037835",1.14294408377403,1.74132466828374,7.34253986072432,0.00673416259825965,0.0107380771438153
"FBgn0037836",1.13136330467018,0.68788160879716,3.90088049712716,0.0482608082102459,0.067212018326518
"FBgn0037837",0.488339077475152,5.01468196734342,9.60068172815743,0.00194505143892868,0.00333873557245468
"FBgn0037838",-0.0146832862044165,3.07121565132493,0.00264805257039313,0.958959586841348,0.965451325176315
"FBgn0261053",0.84335851752913,2.04129742280427,4.21818704479204,0.0399928700981794,0.0565381623155635
"FBgn0259740",1.27170168029126,3.00961145221007,18.6392026380748,1.57939197321026e-05,3.41604383734481e-05
"FBgn0037842",-1.05945763757483,4.34456274259587,28.6276666321493,8.77198702588675e-08,2.28764889611272e-07
"FBgn0037843",0.174966835306223,8.01193393062686,3.51466712485969,0.0608278749622531,0.0831667219084299
"FBgn0037844",-2.78103827014289,0.881556733741412,17.7098808535732,2.57286681877145e-05,5.46311755122345e-05
"FBgn0037846",2.00586654896548,1.96139757846172,24.7679747305808,6.46629555933563e-07,1.57857431973801e-06
"FBgn0267376",-0.534582096251993,4.0600019851931,6.6549284981773,0.00988819388131335,0.015388993240152
"FBgn0037848",-0.811556070729035,3.79011520389444,12.8095640640427,0.000344851914538773,0.000652106378854356
"FBgn0011768",-1.30592946373061,5.89745392590694,101.821021008269,6.07718223570757e-24,4.11565820625879e-23
"FBgn0037849",-1.62503563652306,0.47410965336565,5.94497629699655,0.0147592897398772,0.0224071209689112
"FBgn0022359",0.922276186239179,1.03573852179334,3.42672731062343,0.0641491036431588,0.0872903625760392
"FBgn0037852",0.0802667424202206,5.41621621895166,0.299540929902435,0.584170359682749,0.636249994326861
"FBgn0037853",0.518257199795173,3.37255968979953,4.19231624570028,0.0406075798511536,0.0573555905736136
"FBgn0037856",0.101744474385889,3.68564947110312,0.188865400048355,0.663862617475723,0.710489698265613
"FBgn0042094",1.58484903790979,8.56148753351486,248.350149387327,5.94465512349874e-56,2.80960522235191e-54
"FBgn0037855",-1.81126250276459,3.57595024732088,47.9091711461071,4.46428484727664e-12,1.5531700931542e-11
"FBgn0267137",0.485954878647363,2.04068131994315,1.4765657713663,0.224312613199345,0.273291413175914
"FBgn0267138",0.444604702746246,1.24799916985216,0.879720172131179,0.348278333450604,0.405754807949451
"FBgn0037857",1.41524778941893,7.27297776568414,140.220776432885,2.38196459912326e-32,2.40003912724669e-31
"FBgn0267121",1.16095396849565,0.406076905446872,3.6619457340077,0.0556685863596383,0.0766397693484784
"FBgn0083950",0.476431651628888,0.864519069708432,0.776981378748535,0.378065934259886,0.436085566777122
"FBgn0267671",1.37084283986511,5.26087234172173,83.506561618362,6.35048349709307e-20,3.48760674183043e-19
"FBgn0266245",0.851837726547775,1.87223161833503,4.41092496470474,0.0357094736326335,0.0509665347278815
"FBgn0263403",0.403889864906363,6.47872317583865,11.7032080606895,0.000623924367108319,0.00114217173653802
"FBgn0267139",1.50482545051895,2.23234682346166,15.8961236466842,6.69156290926199e-05,0.000136474113530642
"FBgn0037860",1.45788724035566,7.83329275418162,229.982387453811,6.01427923842252e-52,2.11619150237744e-50
"FBgn0037862",1.31884442952094,8.89341497509056,183.919173140399,6.7570244135377e-42,1.20781811391986e-40
"FBgn0040259",1.74313959437702,2.48515159084659,21.5230828666691,3.49595209288318e-06,8.02507710311154e-06
"FBgn0026314",-0.778039305361819,2.22469275656245,3.99529567121252,0.0456274464197864,0.0638234935247426
"FBgn0261808",1.4321366528083,2.837606557069,22.0235786251035,2.69321538313688e-06,6.24145530511298e-06
"FBgn0037873",-0.490529124415769,5.29524295768558,10.2852097323336,0.00134100776207876,0.00234371679383053
"FBgn0037874",0.0541701056634245,7.9232879754488,0.320142556617768,0.571521986248219,0.624218041866904
"FBgn0037875",-0.446069788720316,5.23472260046907,8.44884068709208,0.00365276211497446,0.00603062590740455
"FBgn0086472",-1.14199408587954,7.14039595426647,117.020427747539,2.84126056549678e-27,2.27178640484237e-26
"FBgn0037876",-1.49528481478157,4.14449592288619,43.0891827134671,5.23006226483355e-11,1.6963103955206e-10
"FBgn0037877",-2.2746723928739,2.81610938074647,41.5295063226508,1.16105239824029e-10,3.6874653900832e-10
"FBgn0037878",0.404329359459948,7.2227371833082,16.1391572028041,5.8854529880315e-05,0.000120917927110892
"FBgn0020910",-1.75367284596768,7.52835577041491,250.342669537541,2.18642624402027e-56,1.06495189195642e-54
"FBgn0037879",2.106428960396,9.56001225951404,492.135576521762,4.88806569731042e-109,3.89439177055717e-106
"FBgn0037880",-1.67939137186872,3.94973763624435,54.6399583665798,1.44762111007974e-13,5.51272306651738e-13
"FBgn0037881",-1.75582516960014,4.99902022333164,105.547241548932,9.2662245919989e-25,6.53734782410852e-24
"FBgn0037882",-2.32560926552576,2.26014597365936,30.1696647655303,3.9585294697632e-08,1.05630233745786e-07
"FBgn0037884",-0.725365277158409,5.89142501585822,33.0842146059728,8.82523048452638e-09,2.46584721504026e-08
"FBgn0037885",-1.93191850146592,3.93751040926084,68.6324432596885,1.18636209669103e-16,5.37040699127098e-16
"FBgn0051441",-0.889740276361605,2.09547278589959,5.14023319881191,0.02337750776815,0.0344728611377505
"FBgn0051388",-0.537643885870925,1.25068829855477,1.21488776028971,0.270366269399705,0.32353453158291
"FBgn0037888",2.1762645370038,7.68790267884787,454.654504358924,7.00129024818283e-101,4.11012586464375e-98
"FBgn0037889",2.06220223020852,8.58155283111517,466.269368252153,2.07772602960306e-103,1.2874975630107e-100
"FBgn0037890",-1.18832515524458,4.27628145608348,32.4919031401636,1.1969016011988e-08,3.30860977937334e-08
"FBgn0037891",0.772005406571938,8.74484068801421,64.3063051931343,1.06504358917927e-15,4.57784053707346e-15
"FBgn0262972",0.0748514980340416,4.25112544468097,0.149129192167363,0.699368926163702,0.741940365458429
"FBgn0284418",1.97555622074894,0.154079926222175,8.98528124559291,0.00272162897403995,0.00457735970694234
"FBgn0266415",1.83196547859198,2.97785276471375,35.8456368254681,2.13585811376105e-09,6.2153303941797e-09
"FBgn0004595",0.981470368008423,5.14969779042372,37.8327566659043,7.70766466772620e-10,2.31105622859726e-09
"FBgn0267672",1.49128086344468,2.41218599821729,17.7251733087696,2.55226645946436e-05,5.42143974269006e-05
"FBgn0267673",1.5710337081282,2.53053899842623,21.9827887881332,2.75106452175394e-06,6.37022496899386e-06
"FBgn0267674",0.897153364807005,2.8473131216251,8.643111083339,0.00328300336080293,0.00545650715040917
"FBgn0037892",-1.65760004068528,4.16701553842556,49.7155843125609,1.77728569734852e-12,6.34769281723515e-12
"FBgn0264694",-0.351952367999,5.73803905940381,7.1521809316016,0.0074872885124547,0.0118677300082307
"FBgn0011774",-2.07548477306861,3.44555332063946,47.6873583138815,4.99904805599686e-12,1.73327267692225e-11
"FBgn0037894",-0.301317721296333,7.59948488841389,9.59858272075968,0.00194727609618545,0.00334203994104516
"FBgn0037897",-0.0885354403052503,6.00409940089428,0.523871555944909,0.469194842656925,0.526551894053259
"FBgn0037898",-2.32945525146257,0.547135995727173,10.8852824290057,0.000969313986165701,0.00172877009940714
"FBgn0037899",-1.00975879700237,5.64082737421957,47.7197046873023,4.91724395331839e-12,1.70703202786534e-11
"FBgn0037900",1.20371356474391,8.28259552827657,162.112520710029,3.9093659458677e-37,5.20968551495918e-36
"FBgn0037901",0.585938293544197,5.61492871138482,18.8777068551946,1.39371936468748e-05,3.02913986627517e-05
"FBgn0037902",-1.15045786130768,4.84051302837254,44.3831965267315,2.69994628312631e-11,8.93626137744537e-11
"FBgn0051374",0.37432163086619,1.73505739867117,0.705182113141865,0.40104788841067,0.459600138429324
"FBgn0046225",1.03497236852362,8.63393140781189,125.953649001432,3.14749585109258e-29,2.72995091159305e-28
"FBgn0037906",1.18867351321158,1.54681868074609,6.61152408567018,0.010132090863687,0.0157531839271766
"FBgn0267141",-1.54137506509013,0.95121336003045,7.18016594294889,0.00737138893720605,0.0116989858004548
"FBgn0266416",1.54437702479665,3.43132943817962,37.3029077307771,1.01133703100012e-09,3.00892324453865e-09
"FBgn0037910",-0.663636884528092,6.18416703784656,30.7033897859928,3.00639379244205e-08,8.09396967436607e-08
"FBgn0037911",-0.574475350308045,4.68892407838536,11.1233621120095,0.00085247120853488,0.00152992177956525
"FBgn0037912",0.480106502938351,1.01353312732435,0.903892080784061,0.341740240552714,0.399221893917572
"FBgn0037913",1.14029837986547,4.83904254598223,46.3481973623199,9.89985410044828e-12,3.36860807310556e-11
"FBgn0263316",-0.474867465161644,2.2257867924912,1.53069195935436,0.216008623685682,0.264039472722202
"FBgn0037915",0.747613130510656,9.12960665361444,64.9456924882185,7.69909462384367e-16,3.33627433699893e-15
"FBgn0037916",-1.46915135889718,5.28951875378019,89.1331345123474,3.69116499886791e-21,2.1421048073555e-20
"FBgn0037917",-1.68204439628329,3.94670053488265,53.6262359947527,2.42499280443819e-13,9.09494611321573e-13
"FBgn0037918",-1.11965787837423,5.60793621846255,59.3579276020739,1.31449571761481e-14,5.30843056997669e-14
"FBgn0051363",0.76580408183701,10.2857953013385,70.4310613766425,4.76635053773054e-17,2.21608478106905e-16
"FBgn0037920",-2.39196872738839,2.79055635513876,44.2324497143053,2.9160708070933e-11,9.62588155735978e-11
"FBgn0037921",0.254024629008193,3.70672017933915,1.22924008839773,0.267554873690829,0.320514129647461
"FBgn0037923",-2.7423483374152,2.21216178149326,37.0895229682896,1.12828321191955e-09,3.34348324807403e-09
"FBgn0042205",-1.0637011894883,1.16100718939804,4.18939389054993,0.0406776380854366,0.057447249329572
"FBgn0037924",0.483542906422361,8.67372782779989,25.7047914560448,3.97838077662594e-07,9.87204876139839e-07
"FBgn0262081",-0.696905371871023,6.13108383363074,33.7611725830188,6.23101557311061e-09,1.75773261766504e-08
"FBgn0037926",-3.18712641646905,4.23065713030999,160.135975777118,1.05666991800236e-36,1.3720717421884e-35
"FBgn0259227",0.341785219435209,2.61321518354471,1.10863647654549,0.292378540410948,0.346713825190699
"FBgn0037930",-1.27818008948227,3.25619417036005,20.9542067619454,4.70393753240321e-06,1.06837139556965e-05
"FBgn0037931",-0.993310022738711,4.25983321355428,25.1155764415517,5.3994944661335e-07,1.32656302368399e-06
"FBgn0011290",-0.526832223360336,2.40845549334356,1.66961997437488,0.196309443488756,0.242323542792561
"FBgn0037933",-0.059895813056476,6.72038664529859,0.309738877343751,0.577840464836204,0.630402244208042
"FBgn0037934",2.08452547494322,1.9523548110783,25.6467296572861,4.09989716056487e-07,1.01622784286535e-06
"FBgn0265271",1.74467035160482,7.49095115545696,269.907568222217,1.18865102237457e-60,7.75334123015555e-59
"FBgn0037939",1.33373869812741,10.6361183834516,201.945313725549,7.85834176864783e-46,1.79983458085211e-44
"FBgn0267675",2.27016907649651,1.7040801242775,26.5175439233662,2.61155590851498e-07,6.59033814560544e-07
"FBgn0025821",0.871179446709603,7.19936028937479,76.9433657623291,1.75931319471926e-18,8.88337681027554e-18
"FBgn0037941",-0.799013262820641,2.28347383758356,4.69381819956433,0.0302713096004462,0.0437478864062422
"FBgn0037942",1.04430090130202,7.74422659040011,116.057003864143,4.61829319582805e-27,3.65077550008973e-26
"FBgn0002906",0.0315615024918156,7.03799308218371,0.0983721569179865,0.753791923953636,0.791470876379446
"FBgn0037943",-2.0309429536497,6.03216108562818,237.321611331939,1.50913191581668e-53,6.07684382275064e-52
"FBgn0037944",0.357830206597965,7.71522472293078,13.2267432310449,0.000275982926116082,0.000527198759701794
"FBgn0262364",1.2090451508013,4.74034264011263,51.2242375459589,8.2394994228054e-13,3.00829383181576e-12
"FBgn0017581",-0.980340553524419,8.10756172954905,106.075162346724,7.09908606904615e-25,5.03709961922015e-24
"FBgn0265276",-0.25377096230951,1.47296400975001,0.300914073560667,0.583309945460023,0.635436969592841
"FBgn0037949",-0.741332797628265,6.71941145004495,48.4916663262939,3.31695440063341e-12,1.16637167038667e-11
"FBgn0037950",-0.990734455057293,1.89598632579757,5.64962352606251,0.0174591200541557,0.0262593075895432
"FBgn0025802",-0.156904972522328,7.14901590212779,2.38756764137384,0.122303794077234,0.157489785169414
"FBgn0051116",-0.0103418950777466,1.54158968683358,0.000533658885870203,0.981569661661518,0.984659412372747
"FBgn0259139",-1.34879115550313,5.87659925256626,106.897519738809,4.68794980706551e-25,3.35834246294211e-24
"FBgn0019624",-0.029158712137687,7.73936831547559,0.0841771595188732,0.771714488276519,0.806795707398659
"FBgn0037955",-1.25457313160686,5.08017891399839,55.7341883799681,8.29628669866625e-14,3.20196476944371e-13
"FBgn0037956",-0.356240300202006,2.71158598361891,1.18136313666382,0.277078662670626,0.330438865457605
"FBgn0037958",-0.948311303663247,4.30951208505204,21.5218337130471,3.49823000807834e-06,8.02865380866375e-06
"FBgn0051368",-1.85196671579984,4.43157957945839,85.7743286763645,2.01687547736705e-20,1.13502669397336e-19
"FBgn0037960",0.53661658109787,1.90618382860661,1.6185527548884,0.203293703375913,0.25011449012298
"FBgn0037962",0.977250347923215,7.38252301777822,100.294594425942,1.31334741244181e-23,8.67836317439334e-23
"FBgn0037963",0.899520203406506,3.61963163245568,13.945805015441,0.000188157064565212,0.000365946625660048
"FBgn0085336",1.76984365904831,3.76675697862513,49.9650200818312,1.56511401588344e-12,5.60966636669792e-12
"FBgn0037964",-0.550938740187739,5.0321435479287,11.0802606552417,0.000872515352056018,0.00156413311424507
"FBgn0051211",-1.56347684280376,6.04638973480373,142.680242001623,6.90470294841221e-33,7.11784257731884e-32
"FBgn0013275",-1.91063686992593,2.63043497364054,27.7404305080531,1.3873275795132e-07,3.56713965465427e-07
"FBgn0013276",-0.752107010768516,2.90333935254046,5.2180239436801,0.0223539386396581,0.033077186466801
"FBgn0260741",-1.29208390092657,4.3401833351239,42.2964364097456,7.84353492244246e-11,2.51254418509257e-10
"FBgn0000147",-0.482007245016486,6.90812672235704,20.4441602007439,6.13966094262111e-06,1.38319083324572e-05
"FBgn0260742",-0.99048077857001,6.08787107859146,62.438257319236,2.74930222231847e-15,1.15414817417163e-14
"FBgn0260743",0.280415132240811,2.10957498307673,0.564532560588543,0.452439747952608,0.510522301331653
"FBgn0260744",-0.797455226725231,4.2730210047468,16.6921045972207,4.39635880974874e-05,9.13505703501071e-05
"FBgn0037972",-1.07171206566458,0.503385879744765,2.98264695098234,0.0841615307436529,0.111914367419493
"FBgn0037973",0.377174038385701,0.938078941259001,0.503305477061046,0.47805131381325,0.534608417312311
